1101032004,Kuta Padang
1101032005,Latak Ayah
1101032006,Sibuluh
1101032007,Borengan
1101032008,Ujung Padang
1101040,Salang
1101040001,Ujung Salang
1101040002,Padang Unoi
1101040003,Meunafa
1101040004,Nasreuhe
1101040005,Along
1101040006,Panton Lawe
1101040007,Mutiara
1101040008,Karya Bakti
1101040009,Tamon Jaya
1101040010,Jaya Baru
1101040011,Tameng
1101040012,Lalla Bahagia
1101040013,Suak Manang
1101040014,Bunga
1101040015,Ganang Pusako
1101040016,Kenangan Jaya
1101050,Simeulue Barat
1101050007,Sanggiran
1101050008,Amabaan
1101050009,Miteum
1101050010,Malasin
1101050011,Lamamek
1101050012,Sigulai
1101050013,Sembilan
1101050014,Layabaung
1101050015,Lhok Makmur
1101050016,Ujung Harapan
1101050017,Lhok Bikhao
1101050018,Babul Makmur
1101050019,Batu Ragi
1101050020,Sinar Bahagia
1101051,Alafan
1101051001,Lafakha
1101051002,Lhok Dalam
1101051003,Lubuk Baik
1101051004,Langi
1101051005,Serafon
1101051006,Lhok Pauh
1101051007,Lamerem
1101051008,Lewak
1102,Aceh Singkil
1102010,Pulau Banyak
1102010003,Pulau Baguk
1102010004,Pulau Balai
1102010005,Teluk Nibung
1102011,Pulau Banyak Barat
1102011001,Asantola
1102011002,Ujung Sialit
1102011003,Haloban
1102011004,Suka Makmur
1102020,Singkil
1102020003,Pulo Sarok
1102020004,Pasar Singkil
1102020005,Ujung
1102020006,Kota Simboling
1102020007,Kilangan
1102020009,Teluk Ambun
1102020010,Rantau Gedang
1102020011,Teluk Rumbia
1102020012,Takal Pasir
1102020013,Selok Aceh
1102020014,Pea Bumbung
1102020015,Pemuka
1102020019,Suka Damai
1102020020,Ujung Bawang
1102020021,Siti Ambia
1102020022,Suka Makmur
1102021,Singkil Utara
1102021001,Gosong Telaga Utara
1102021002,Gosong Telaga Selatan
1102021003,Gosong Telaga Timur
1102021004,Telaga Bakti
1102021005,Kampung Baru
1102021006,Ketapang Indah
1102021007,Gosong Telaga Barat
1102022,Kuala Baru
1102022001,Kayu Menang
1102022002,Kuala Baru Sungai
1102022003,Kuala Baru Laut
1102022004,Suka Jaya
1102030,Simpang Kanan
1102030017,Pangi
1102030026,Tugan
1102030027,Cibubukan
1102030028,Kain Golong
1102030029,Sukarejo
1102030030,Tuh Tuhan
1102030031,Lae Gecih
1102030032,Siatas
1102030033,Kuta Kerangan
1102030034,Lipat Kajang
1102030035,Tanjung Mas
1102030036,Serasah
1102030038,Ujung Limus
1102030039,Silatong
1102030040,Lae Riman
1102030041,Pertabas
1102030042,Kuta Tinggi
1102030043,Lae Nipe
1102030044,Pakiraman
1102030048,Lae Gambir
1102030049,Kuta Batu
1102030050,Guha
1102030051,Lipat Kajang Atas
1102030052,Sidodadi
1102030053,Pandan Sari
1102031,Gunung Meriah
1102031001,Pertampakan
1102031002,Tanah Merah
1102031003,Sebatang
1102031004,Seping Baru
1102031005,Perangusan
1102031006,Gunung Lagan
1102031007,Tanah Bara
1102031008,Suka Makmur
1102031009,Sidorejo
1102031010,Pandan Sari
1102031011,Blok 31
1102031012,Blok 18
1102031013,Sanggaberu Silulusan
1102031014,Blok 15
1102031015,Tulaan
1102031016,Blok Vi Baru
1102031017,Tunas Harapan
1102031018,Lae Butar
1102031019,Rimo
1102031020,Sianjo Anjo Meriah
1102031021,Cingkam
1102031022,Bukit Harapan
1102031023,Penjahitan
1102031024,Tanjung Betik
1102031025,Labuhan Kera
1102032,Danau Paris
1102032001,Situban Makmur
1102032002,Lae Balno
1102032003,Sikoran
1102032004,Napa Galuh
1102032005,Biskang
1102032006,Situbuh-tubuh
1102032007,Danau Pinang
1102033,Suro
1102033001,Mandumpang
1102033002,Alur Linci
1102033003,Sirimo Mungkur
1102033004,Keras
1102033005,Ketangkuhan
1102033006,Siompin
1102033007,Bulu Ara
1102033008,Lae Bangun
1102033009,Bulu Sema
1102033010,Pangkalan Sulampi
1102033011,Suro Baru
1102033012,Lae Cikala
1102042,Singkohor
1102042001,Sri Kayu
1102042002,Pea Jambu
1102042003,Lae Pinang
1102042004,Singkohor
1102042005,Mukti Harapan
1102042006,Mukti Jaya
1102042007,Lae Sipola
1102043,Kota Baharu
1102043001,Muara Pea
1102043002,Sumber Mukti
1102043003,Ladang Bisik
1102043004,Samar Dua
1102043005,Butar
1102043006,Mukti Lincir
1102043007,Lapahan Buaya
1102043008,Lentong
1102043009,Danau Bungara
1102043010,Silakar Udang
1103,Aceh Selatan
1103010,Trumon
1103010001,Kuta Padang
1103010002,Raket
1103010003,Gampong Tengah
1103010004,Tepin Tinggi
1103010005,Ie Meudama
1103010009,Ujong Tanoh
1103010010,Keude Trumon
1103010011,Kuta Baru
1103010012,Singleng
1103010013,Panton Bili
1103010027,Upt Ii Pd Harapan
1103010030,Seunabok Jaya (ex Upt V)
1103011,Trumon Timur
1103011001,Titi Poben
1103011002,Alur Bujok
1103011003,Seuneubok Puntho
1103011008,Pinto Rimba
1103011009,Krung Luas
1103011010,Jambo Dalem
1103011011,Kapai Seusak
1103011012,Upt I Snb Pusaka
1103012,Trumon Tengah
1103012001,Lhok Raya
1103012002,Ie Jeureuneh
1103012003,Naca
1103012004,Cot Bayu
1103012005,Jambo Papeun
1103012006,Ladang Rimba
1103012007,Pulo Paya
1103012008,Krueng Batee
1103012009,Kampong Teungoh
1103012010,Gunong Kapho
1103020,Bakongan
1103020001,Ujung Mangki
1103020002,Keude Bakongan
1103020003,Kampung Baru
1103020014,Ujung Padang
1103020015,Kmp Drien
1103020023,Dahrul Ihsan
1103020024,Padang Beurahan
1103021,Bakongan Timur
1103021002,Ujung Pulo Cut
1103021003,Ujung Pulo Rayeuk
1103021004,Pasi Seubadeh
1103021005,Ladang Rimba
1103021006,Simpang
1103021007,Sawah Tingkeum
1103021008,Seuleukat
1103022,Kota Bahagia
1103022001,Seneubok Alur Bulah
1103022002,Alurduamas
1103022003,Jambo Keupok
1103022004,Ujung Tanoh
1103022005,Beutong
1103022006,Ujung Gunong Rayek
1103022007,Ujung Gunung Cut
1103022008,Rambong
1103022009,Seuneubok Keuranji
1103022010,Bukit Gading
1103030,Kluet Selatan
1103030001,Pasi Lembang
1103030002,Ujung Padang
1103030003,Indra Damai
1103030004,Suaq Bakong
1103030005,Barat Daya
1103030006,Sialang
1103030007,Kapeh
1103030008,Pulo Ie
1103030009,Jua
1103030010,Pasi Merapat
1103030011,Ujung
1103030012,Luar
1103030013,Kedai Kandang
1103030014,Rantau Binuang
1103030015,Ujung Pasir
1103030016,Gelumbuk
1103030017,Kedai Runding
1103031,Kluet Timur
1103031001,Sapik
1103031002,Durian Kawan
1103031003,Alai
1103031004,Paya Dapur
1103031005,Pucuk Lembang
1103031006,Lawe Buluh Didi
1103031007,Lawe Sawah
1103031008,Paya Laba
1103031009,Lawe Cimanok
1103040,Kluet Utara
1103040001,Kedai Padang
1103040002,Pasi Kuala Bau
1103040003,Suaq Geringgeng
1103040004,Simpang Lhee
1103040005,Simpang Empat
1103040006,Jambo Manyang
1103040007,Limau Purut
1103040008,Pulo Kambing
1103040009,Kampung Paya
1103040010,Krueng Batu
1103040011,Gunong Pulo
1103040012,Pulo Ie I
1103040013,Krueng Batee
1103040014,Pasi Kuala Asahan
1103040015,Fajar Harapan
1103040036,Krueng Kluet
1103040039,Alur Mas
1103040050,Kampung Tinggi
1103040051,Kampung Ruak
1103040052,Kota Fajar
1103040053,Gunung Pudung
1103041,Pasie Raja
1103041001,Ujung Padang Asahan
1103041002,Pulo Ie Ii
1103041003,Ie Mirah
1103041004,Ujung Padang Rasian
1103041005,Pasi Rasian
1103041006,Teupin Gajah
1103041007,Kampung Baro
1103041008,Krueng Kelee
1103041009,Lhok Sialang Rayeuk
1103041010,Lhok Sialang Cut
1103041011,Payateuk
1103041012,Silolo
1103041013,Kampung Baru
1103041014,Si Neubok
1103041015,Ladang Tuha
1103041016,Panton Bili
1103041017,Ladang Teungoh
1103041018,Pucuk Krueng
1103041019,Mata Ie
1103041020,Ujung Batu
1103041021,Pante Raja
1103042,Kluet Tengah
1103042001,Jambo Papan
1103042002,Koto Indarung
1103042003,Siurai Urai
1103042004,Malaka
1103042005,Lawe Melang
1103042006,Koto
1103042007,Kampung Sawah
1103042008,Kampung Padang
1103042009,Pulo Air
1103042010,Mersak
1103042011,Simpang Dua
1103042012,Simpang Tiga
1103042013,Alur Kejrun
1103050,Tapak Tuan
1103050001,Gunung Kerambil
1103050002,Air Berudang
1103050003,Lhok Ketapang
1103050004,Hilir
1103050005,Pasar
1103050006,Padang
1103050007,Tepi Air
1103050008,Hulu
1103050009,Jambo Apha
1103050010,Lhok Bengkuang
1103050011,Batu Itam
1103050012,Panjupian
1103050013,Lhok Rukam
1103050014,Air Pinang
1103050015,Panton Luas
1103050016,Lhok Bengkuang Timur
1103060,Sama Dua
1103060001,Ujung Tanah
1103060002,Payonan Gadang
1103060003,Lubuk Layu
1103060004,Suaq Hulu
1103060005,Luar
1103060006,Ujung Kampung
1103060007,Tampang
1103060008,Jilatang
1103060009,Air Sialang Hulu
1103060010,Air Sialang Tengah
1103060011,Air Sialang Hilir
1103060012,Subarang
1103060013,Gunung Ketek
1103060014,Kota Baru
1103060015,Madat
1103060016,Dalam
1103060017,Tengah
1103060018,Balai
1103060019,Baru
1103060020,Gadang
1103060021,Ladang Kasik Putih
1103060022,Ladang Panton Luas
1103060023,Alur Simerah
1103060024,Alur Pinang
1103060025,Gunung Cut
1103060026,Kuta Blang
1103060027,Batee Tunggai
1103060028,Arafah
1103070,Sawang
1103070001,Sawang Bau
1103070002,Ujung Padang
1103070003,Kuta Baro
1103070004,Simpang Iii
1103070005,Blang Gelinggang
1103070006,Meuligo
1103070007,Sawang I
1103070008,Sawang Ii
1103070009,Ujung Karang
1103070010,Lhok Pawoh
1103070011,Panton Luas
1103070012,Trieng Meuduro Tunong
1103070013,Trieng Meuduro Baroh
1103070014,Sikulat
1103070015,Mutiara
1103080,Meukek
1103080001,Alue Meutuah
1103080002,Lhok Aman
1103080003,Ladang Baro
1103080004,Labuhan Tarok
1103080005,Tanjung Harapan
1103080006,Kuta Baro
1103080007,Keude Meukek
1103080008,Aron Tunggai
1103080009,Blang Bladeh
1103080010,Blang Teungoh
1103080011,Ie Buboh
1103080012,Kuta Buloh Ii
1103080013,Kuta Buloh I
1103080014,Ie Dingen
1103080015,Drien Jalo
1103080016,Jambo Papeun
1103080017,Buket Meuh
1103080018,Alue Baro
1103080019,Rot Teungoh
1103080020,Blang Kuala
1103080021,Ladang Tuha
1103080022,Lhok Mamplam
1103080023,Labuhan Tarok Ii
1103090,Labuhan Haji
1103090010,Padang Baru
1103090011,Lembah Baru
1103090012,Tengah Baru
1103090013,Pawoh
1103090014,Apha
1103090015,Pasar Lama
1103090016,Padang Bakau
1103090028,Bakau Hulu
1103090029,Manggis Harapan
1103090030,Ujung Batu
1103090031,Dalam
1103090032,Kota Palak
1103090033,Cacang
1103090034,Tengah Pisang
1103090035,Pisang
1103090036,Hulu Pisang
1103091,Labuhan Haji Timur
1103091001,Keumumu Hilir
1103091002,Paya Peulumat
1103091003,Tengah Peulumat
1103091004,Padang Peulumat
1103091005,Limau Saring
1103091006,Aur Peulumat
1103091007,Keumumu Hulu
1103091008,Beutong
1103091009,Peunalop
1103091010,Gunung Rotan
1103091011,Keumumu Seberang
1103091012,Sawang Indah
1103092,Labuhan Haji Barat
1103092001,Pulo Ie
1103092002,Suak Lokan
1103092003,Iku Lhung
1103092004,Pante Geulima
1103092005,Blang Baru
1103092006,Blang Poroh
1103092007,Kuta Iboh
1103092008,Tutong
1103092009,Ujung Padang
1103092010,Tengah Iboh
1103092011,Peulokan
1103092012,Kuta Trieng
1103092013,Panton Pawoh
1103092014,Batee Meucanang
1103092015,Panton Rubek
1104,Aceh Tenggara
1104010,Lawe Alas
1104010021,Muara Baru
1104010022,Pasir Bangun
1104010023,Ngkeran
1104010024,Lawe Kongkir
1104010025,Kubu
1104010026,Kuta Cingkam Ii
1104010027,Kuta Cingkam I
1104010028,Lawe Sempilang
1104010029,Kuta Batu Ii
1104010030,Kuta Batu I
1104010031,Prapat Batu Nunggul
1104010032,Pulo Sepang
1104010034,Paya Munje
1104010035,Darul Amin
1104010036,Lawe Lubang Indah
1104010037,Batu Hamparan
1104010038,Rih Mbelang
1104010039,Kute Batu Baru
1104010040,Rumah Kampung
1104010041,Pasekh Pekhmate
1104010042,Pasir Nunggul
1104010043,Lawe Kongkir Hilir
1104010044,Pulo Ndadap
1104010045,Pintu Khimbe
1104010046,Pulo Gadung
1104010047,Cingkam Meranggun
1104010048,Pasir Nunang
1104010049,Deleng Kukusen
1104011,Babul Rahmah
1104011001,Penguhapan
1104011002,Salim Pipit
1104011003,Lawe Sumur
1104011004,Uning Sigugur
1104011005,Kuta Lang Lang
1104011006,Lumban Sitio Tio
1104011007,Meranti
1104011008,Perdamean
1104011009,Mutiara Damai
1104011010,Lumban Tua
1104011011,Dolok Nauli
1104011012,Tuhi Jongkat
1104011013,Titi Mas
1104011017,Lawe Malun
1104011018,Alur Baning
1104011019,Sigai Indah
1104011020,Sumur Alas
1104011021,Tuah Mesade
1104011022,Lingga Alas
1104011023,Rambung Tubung
1104011024,Sperinding
1104011025,Tanah Subur
1104011026,Pinggan Mblang
1104011027,Ukir Deleng
1104011028,Alas Mesikhat
1104011029,Titi Harapan
1104011030,Alur Baru
1104012,Tanoh Alas
1104012001,Alur Langsat
1104012002,Lawe Tungkal
1104012003,Rumah Luar
1104012005,Rambah Sayang
1104012006,Jambur Damar
1104012007,Tenembak Alas
1104012008,Salim Pinim
1104012009,Rutung Mbelang
1104012010,Setambul Jaya
1104012011,Alur Nangka
1104012012,Timang Rasa
1104012013,Jambur Permata
1104012014,Kute Mejile
1104012015,Salim Pinim Ii
1104020,Lawe Sigala-gala
1104020011,Lawe Loning Gab
1104020012,Lawe Loning Aman
1104020013,Gabungan Parsaoran
1104020014,Kedataran Gab
1104020016,Kuta Tengah
1104020017,Tanah Baru
1104020018,Lawe Sigala Timur
1104020019,Lawe Sigala Barat
1104020020,Suka Damai
1104020021,Lawe Sigala Ii
1104020022,Lawe Tua Gab
1104020023,Bukit Merdeka
1104020024,Lawe Kesumpat
1104020027,Darul Aman
1104020035,Lawe Loning Sepakat
1104020036,Gaya Jaya
1104020037,Lawe Loning I
1104020038,Lawe Rakat
1104020039,Suka Maju
1104020040,Suka Jaya
1104020041,Lawe Serke
1104020042,Lawe Tua Persatuan
1104020043,Lawe Tua Makmur
1104020044,Bukit Sepakat
1104020045,Enmya Batu Dua Ratus
1104020046,Sebungke
1104020047,Lawe Loning Hakhapen
1104020048,Ndauh Ni Tenggau
1104020049,Kertimbang
1104020050,Lawe Sigala Barat Jaya
1104020051,Lawe Pekhidinan
1104020052,Gelah Musara
1104020053,Mulie Dame
1104020054,Karya Indah
1104020055,Kayu Mbelin
1104021,Babul Makmur
1104021002,Muara Situlen
1104021003,Pardamean
1104021004,Sejahtera
1104021005,Kampung Bhakti
1104021006,Lawe Perbunga
1104021007,Cinta Damai
1104021008,Pardomuan Ii
1104021009,Lawe Deski Sabas
1104021010,Pardomuan I
1104021011,Lawe Deski I
1104021017,Musara Setia
1104021018,Sejahtera Baru
1104021019,Tanoh Alas
1104021020,Cinta Makmur
1104021021,Lawe Mantik
1104021022,Kute Makmur
1104021023,Lawe Desky Tongah
1104021024,Lawe Tawakh
1104021025,Sabilussalam
1104021026,Deski Jaya
1104021027,Pintu Alas
1104022,Semadam
1104022001,Lawe Kinga T Tinggi
1104022002,Lawe Beringin Horas
1104022003,Lawe Beringin Gayo
1104022004,Suka Makmur
1104022005,Ngk Alur Buluh
1104022006,Simpang Semadam
1104022007,Semadam Awal
1104022008,Kebun Sere
1104022009,Semadam Asal
1104022010,Lawe Kinga Gab
1104022011,Titi Pasir
1104022012,Pasar Puntung
1104022013,Lawe Petanduk
1104022014,Sepakat Segenep
1104022015,Kampung Baru
1104022016,Selamat Indah
1104022017,Lawe Mejile
1104022018,Lawe Kinga Lapter
1104022019,Lawe Petanduk I
1104023,Leuser
1104023001,Naga Timbul
1104023002,Gunung Pak-pak
1104023003,Bunbun Alas
1104023004,Tanjung Sari
1104023005,Bintang Alga Musara
1104023006,Bukit Bintang Indah
1104023007,Suka Damai
1104023008,Sepakat
1104023009,Punce Nali
1104023010,Sade Ate
1104023011,Arih Mejilai
1104023012,Ukhat Peseluk
1104023013,Tunas Mude
1104023014,Gaye Sendah
1104023015,Kute Hakhapen
1104023016,Tuah Kerine
1104023017,Lawe Sekhakut
1104023018,Bun Bun Indah
1104023019,Laut Tawar
1104023020,Kane Mende
1104023021,Kompas
1104023022,Bukit Meriah
1104023023,Permata Musara
1104030,Bambel
1104030016,Tualang Sembilar
1104030017,Terutung Payung Hilir
1104030018,Terutung Payung Hulu
1104030019,Likat
1104030020,Rikit
1104030021,Kuning I
1104030022,Cinta Damai
1104030023,Kuning Ii
1104030024,Kuta Lang Lang
1104030025,Pedesi
1104030026,Biak Muli
1104030027,Terutung Megara Asli
1104030028,Pinding
1104030029,Lawe Hijo
1104030034,Bambel Gabungan
1104030040,Pulo Kedondong
1104030041,Pulo Perengge
1104030042,Kute Antara
1104030046,Terutung Seperai
1104030047,Lawe Kihing
1104030048,Bambel
1104030049,Kute Seri
1104030050,Kuta Buluh
1104030051,Tualang Sembilar Baru
1104030052,Terutung Payung Gabungan
1104030053,Biak Muli Baru
1104030054,Biak Muli Pante Raja
1104030055,Biak Muli Sejahtera
1104030056,Lawe Hijo Metuah
1104030057,Lawe Hijo Ampera
1104030058,Lembah Haji
1104030059,Kuta Lang Lang Baru
1104030060,Pancar Iman
1104031,Bukit Tusam
1104031001,Maha Singkil
1104031002,Tenembak Bintang
1104031003,Alur Buluh
1104031004,Tualang Baru
1104031005,Kuta Lengat Pagan
1104031006,Kuta Lengat Selian
1104031007,Kuta Lingga
1104031008,Rema
1104031009,Lawe Dua Gab
1104031010,Kerukunan
1104031012,Rikit Bur
1104031013,Amaliah
1104031014,Gumpang
1104031015,Pejuang
1104031016,Sebudi Jaya
1104031017,Bambel Baru
1104031018,Darussalam
1104031019,Kute Gekhat
1104031020,Mbak Sako
1104031021,Paye Rambung
1104031022,Darul Imami
1104031023,Rikit Bur Ii
1104031024,Empat Lima
1104032,Lawe Sumur
1104032001,Kuta Lesung
1104032002,Berandang
1104032003,Lawe Sumur
1104032004,Terutung Megare Lawe Pasaran
1104032005,Kisam Gabungan
1104032006,Penosan
1104032007,Kisam Kute Pasir
1104032008,Buah Pala
1104032009,Kute Bunin
1104032010,Lawe Sumur Baru
1104032011,Setia Baru
1104032012,Lawe Polak
1104032013,Lawe Sumur Sepakat
1104032014,Terutung Megara Baru
1104032015,Lawe Pasaran Tengku Mbelin
1104032016,Kisam Lestari
1104032017,Kisam Kuta Rambe
1104032018,Tiger Miko
1104040,Babussalam
1104040001,Kuta Rih
1104040002,Kutacane Lama
1104040003,Perapat Hilir
1104040004,Perapat Hulu
1104040005,Pulo Latong
1104040010,Kota Kutacane
1104040011,Muara Lawe Bulan
1104040012,Mbarung
1104040013,Pulonas
1104040021,Batu Bulan I
1104040022,Batu Bulan Ii
1104040023,Batu Bulan Asli
1104040024,Kampung Raja
1104040026,Kampung Melayu Gabungan
1104040027,Terutung Pedi
1104040029,Gumpang Jaya
1104040030,Batumbulan Baru
1104040031,Ujung Barat
1104040032,Pulo Peding
1104040033,Medabe
1104040034,Perapat Sepakat
1104040035,Perapat Titi Panjang
1104040036,Pulo Sanggar
1104040037,Mbarung Datuk Saudane
1104040038,Batu Bulan Sepakat
1104040039,Kampung Melayu I
1104040040,Alas Merancar
1104041,Lawe Bulan
1104041001,Pasir Penjengakan
1104041002,Kutambaru
1104041003,Pasir Gala
1104041004,Lawe Rutung
1104041005,Kuta Bantil
1104041006,Lawe Kulok
1104041007,Lawe Sagu Hulu
1104041012,Tenembak Juhar
1104041013,Lawe Sagu Hilir
1104041014,Kp Nangka Gab
1104041016,Telaga Mekar
1104041018,Kute Buluh Botong
1104041019,Kute Mbaru Bencawan
1104041020,Pulonas Baru
1104041021,Simpang Empat
1104041022,Kandang Belang Mandiri
1104041023,Mbacang Racun
1104041024,Lawe Kinge
1104041025,Perapat Timur
1104041026,Bahagia
1104041027,Kuta Galuh
1104041028,Kute Genting
1104041029,Lawe Sagu
1104041030,Kute Pangguh
1104050,Badar
1104050002,Kampung Baru
1104050003,Purwodadi
1104050004,Lawe Bekung
1104050005,Salang Alas
1104050006,Kuta Tinggi
1104050014,Peranginan
1104050015,Kuta Pasir
1104050022,Natam
1104050034,Kumbang Jaya
1104050035,Kumbang Indah
1104050036,Deleng Megakhe
1104050037,Lawe Bekung Tempahan
1104050038,Badar Indah
1104050040,Natam Baru
1104050041,Tanah Merah
1104050042,Batu Mberong
1104050043,Lawe Sekerah
1104050044,Tanoh Megakhe
1104051,Darul Hasanah
1104051001,Gulo
1104051002,Lawe Stul
1104051003,Kite Meranggun
1104051004,Pulo Piku
1104051005,Terutung Kute
1104051006,Kuta Ujung
1104051007,Mamas
1104051008,Tanjung Lama
1104051009,Tanjung Muda
1104051010,Tanjung Aman
1104051011,Rambung Teldak
1104051012,Serimuda
1104051013,Darul Makmur
1104051014,Kute Rambe
1104051015,Ujung Baru
1104051016,Mamas Baru
1104051017,Rambung Jaya
1104051018,Makmur Jaya
1104051019,Pulo Gadung
1104051020,Istiqomah
1104051021,Khotan Jaya
1104051022,Lawe Mamas Indah
1104051023,Tanjung Baru
1104051024,Simpang Iv Tanjung
1104051025,Tanjung Leuser
1104051026,Lawe Pinis
1104051027,Kuning Abadi
1104051028,Buntul Kendawi
1104052,Ketambe
1104052001,Deleng Damar
1104052002,Simpang Iii Jongar
1104052003,Penyebrangan Cingkam
1104052004,Jongar
1104052005,Lawe Penanggalan
1104052006,Jambur Lak Lak
1104052007,Lawe Mengkudu
1104052008,Aunan Sepakat
1104052009,Ketambe
1104052010,Rumah Bundar
1104052011,Kayu Mentangur
1104052012,Lawe Sembekan
1104052013,Lawe Gekh Gekh
1104052014,Lawe Beringin
1104052015,Bener Berpapah
1104052016,Datuk Pinding
1104052017,Penungkunen
1104052018,Jati Sara
1104052019,Leuser
1104052020,Bukit Baru
1104052021,Kati Maju
1104052022,Lawe Aunan
1104052023,Bintang Bener
1104052024,Suka Rimbun
1104052025,Simpur Jaya
1104053,Deleng Pokhkisen
1104053001,Bunga Melur
1104053002,Terutung Mbelang
1104053003,Tenembak Lang Lang
1104053004,Penampaan
1104053005,Tualang Lama
1104053006,Lawe Pangkat
1104053007,Gusung Batu
1104053008,Kaya Pangur
1104053009,Ranto Diur
1104053010,Lembah Alas
1104053011,Kampung Sepakat
1104053012,Salang Sigotom
1104053013,Salang Baru
1104053014,Salang Muara
1104053015,Muhajirin
1104053016,Beringin Naru
1104053017,Tanoh Khukahen
1104053018,Tading Niulihi
1104053019,Peseluk Pesimbe
1104053020,Kati Jeroh
1104053021,Kane Lot
1104053022,Lawe Hakhum
1105,Aceh Timur
1105080,Serba Jadi
1105080001,Lokop
1105080002,Tualang
1105080003,Terujak
1105080004,Leles
1105080013,Ujung Karang
1105080014,Umah Taring
1105080015,Sunti
1105080016,Sekualan
1105080017,Loot
1105080018,Nalon
1105080019,Jering
1105080020,Rampah
1105080021,Mesir
1105080022,Selemak
1105080023,Sembuang
1105080028,Bunin
1105080029,Alur Durin
1105080030,Upt I Kuala Pangoh
1105081,Simpang Jernih
1105081001,Hti Ranto Naro
1105081002,Tampur Boor
1105081003,Tampor Paloh
1105081004,Melidi
1105081005,Batu Sumbang
1105081006,Simpang Jernih
1105081007,Pante Kera
1105081008,Rantau Panjang
1105082,Peunaron
1105082001,Arul Pinang
1105082002,Peunaron Baru
1105082003,Peunaron Lama
1105082004,Bukit Tiga
1105082006,Sri Mulya
1105090,Birem Bayeun
1105090001,Buket Tiga
1105090002,Benteng
1105090003,Afd.ii Buket
1105090004,Alue Drien
1105090005,Alue Canang
1105090006,Jambur Labu
1105090007,Alue Buloh
1105090008,Peutow
1105090009,Kemuning Hulu
1105090010,Alue Teh
1105090011,Paya Tampah
1105090012,Paya Bili Ii
1105090013,Paya Rambong
1105090014,Alue Gadeng Satu
1105090015,Birem Rayeuk
1105090016,Keude Birem
1105090017,Aramiyah
1105090018,Paya Bili I
1105090019,Merbau Ii
1105090020,Paya Peulawi
1105090021,Bayeun
1105090022,Alue Gadeng
1105090023,Perk. Alue Gadeng Dua
1105090024,Bukit Seulemak
1105090025,Blang Tualang
1105090026,Alue Sentang
1105090027,Alue Nyamuk
1105100,Rantau Selamat
1105100001,Alue Tuwi
1105100002,Alue Kaol
1105100003,Alue Punti
1105100004,Damar Siput
1105100005,Simpang Peut
1105100006,Sarah Kayee
1105100007,Alur Seuleumak
1105100008,Simpang Aneuh
1105100009,Gampong Bayeun
1105100010,Sarah Teubee
1105100011,Rantau Panjang
1105100012,Alue Raya
1105100013,Seuneubok Dalam
1105100014,Alue Kumba
1105101,Sungai Raya
1105101001,Gajah Mentah
1105101002,Seuneubok Aceh
1105101003,Seuneubok Pase
1105101004,Sungai Simpang
1105101005,Paya Keutapang
1105101006,Alue Itam
1105101007,Bukit Drien
1105101008,Bukit Selamat
1105101009,Kuala Parek
1105101010,Labuhan Keude
