9101,Fakfak
9101050,Fakfak Timur
9101050006,Tunas Gain
9101050007,Urat
9101050008,Sanggram
9101050016,Weri
9101050017,Kiria Bisa
9101050018,Saharei
9101051,Karas
9101051001,Antalisa
9101051002,Mas
9101051003,Tubirwasak
9101051004,Tarak
9101051005,Faur
9101051006,Malakuli
9101051007,Kiaba
9101052,Fakfak Timur Tengah
9101052001,Waserat
9101052002,Kalamanuk
9101052003,Kotam
9101052004,Kwama
9101052005,Wayati
9101052006,Wayati Timur
9101052007,Wayati Barat
9101052010,Wambar
9101052011,Wambar Timur
9101052012,Krabelang
9101060,Fakfak
9101060008,Fak Fak Selatan
9101060009,Fak Fak Utara
9101060010,Gewerpe
9101060013,Wrikapal
9101060021,Lusi Peri
9101061,Fakfak Tengah
9101061001,Dana Weria
9101061002,Kayu Merah
9101061003,Katemba
9101061004,Nemewikarya
9101061005,Raduria
9101061006,Brongkendik
9101061007,Air Besar
9101061008,Kanantare
9101061009,Mandopma
9101061010,Pasir Putih
9101061011,Pirma
9101061012,Sakartemin
9101061013,Uni Pokpok
9101061014,Hambrangkendik
9101062,Pariwari
9101062001,Sekru
9101062002,Torea
9101062003,Sekban
9101062004,Dulan Pok Pok
9101062005,Kapaurtutin
9101062006,Tanama
9101062007,Wagom
9101062008,Wagom Utara
9101062009,Sukuru Tuare
9101070,Fakfak Barat
9101070005,Purwasak
9101070006,Werba
9101070007,Kiat
9101070008,Wurkendik
9101070010,Kwuhkendik
9101070011,Purwahab Tonggo
9101070012,Pahge Nkindik
9101070013,Werba Utara
9101070014,Porum
9101071,Wartutin
9101071001,Sipatnanam
9101071002,Siboru
9101071003,Werabuan
9101071004,Werpigan
9101071005,Wartutin
9101071006,Kamandu Tetar
9101080,Kokas
9101080026,Kriawaswas
9101080027,Mambuniibuni
9101080028,Mandoni
9101080029,Batufiafas
9101080030,Patimburak
9101080031,Sekar
9101080032,Kokas Kota
9101080033,Sisir
9101080034,Kampung Baru
9101080035,Ugar
9101080036,Kinam
9101080057,Kimina Kra
9101080058,Sosar
9101080059,Masina
9101080060,Pang Wada
9101081,Teluk Patipi
9101081004,Patipi Pasir
9101081006,Sum
9101081007,Puar
9101081008,Tibatibananam
9101081009,Offie
9101081010,Us
9101081011,Degen
9101081012,Tetar
9101081014,Patipi Nusa
9101081015,Mawar
9101081016,Adora
9101081018,Bisa
9101081019,Muhri
9101082,Kramongmongga
9101082006,Kramongmongga
9101082007,Nembuktep
9101082008,Kwamkwamur
9101082010,Mamur
9101082011,Pikpik
9101082012,Bahbadan
9101082013,Wargep
9101082016,Gewab
9101082017,Tentreda
9101082018,Mbaham Ma Youn
9101083,Bomberay
9101083004,Onim Sari
9101083005,Mekar Sari
9101083006,Bomberay V (upt) / Pinang Agung
9101083007,Bomberay  Vi (upt) / Bumi Muroh Indah
9101083011,Tesha
9101083012,Onim Jaya
9101083013,Wono Rejo
9101084,Arguni
9101084001,Andamata
9101084002,Arguni
9101084003,Fior
9101084004,Porir
9101084005,Taver
9101085,Mbahamdandara
9101085001,Darembang
9101085002,Goras
9101085003,Waremu
9101085004,Metimber
9101085005,Wos
9101085006,Mbahamdandara
9101085007,Goras Selatan
9101086,Furwagi
9101086001,Tanehamur
9101086002,Rumbati
9101086003,Tawar
9101086004,Salakiti
9101086005,Werfa
9101086006,Gar
9101086007,Sengkiti
9101086008,Twootkendik
9101087,Kayauni
9101087001,Rangkendak
9101087002,Hamorkokma
9101087003,Kuagas
9101087004,Kayuni
9101087005,Ubadari
9101087006,Kaburbur
9101087007,Mananmur/rangkendak Ii
9101087008,Pattukar
9101087009,Warpa
9101088,Tomage
9101088001,Otoweri
9101088002,Mbima Jaya
9101088003,Warisa Mulia
9101088004,Bomberay Vii (upt) / Wonodadi Mulya
9101088005,Tomage
9101088006,Wamosan
9101088007,Wammar
9101088008,Wasa Mulya
9101088009,Syena Salawir
9102,Kaimana
9102010,Buruway
9102010001,Adijaya
9102010002,Nusa Ulan
9102010003,Kambala
9102010004,Y A R O N A
9102010005,H I A
9102010006,T A I R I
9102010007,Guriasa
9102010008,G A K A
9102010009,Esania
9102010010,E D O R
9102020,Teluk Arguni
9102020005,Erigara
9102020006,Fudima
9102020007,Wainaga
9102020008,Kasira/kensi
9102020009,Maskur
9102020010,Bayeda
9102020011,Moyana
9102020012,Tugarni
9102020013,Afuafu
9102020014,Kokoroba
9102020015,Tuguwama
9102020016,Feternu
9102020024,Sawatawera
9102020025,Furnusu
9102020026,Wanggita
9102020027,Bofuwer
9102020028,Warwarsi
9102020029,Sawi
9102020030,Weswasa
9102020031,Borogerba
9102020032,Pigo
9102020033,Tiwara
9102020034,Warua
9102020035,Gusi
9102021,Teluk Arguni Bawah
9102021001,Wanoma
9102021002,I N A R I
9102021003,U R I S A
9102021004,Tanusan
9102021005,Ruara
9102021006,Kufiriyai
9102021007,Manggera
9102021008,Wermenu
9102021009,Egerwara
9102021010,Jawera
9102021011,Waromi
9102021012,Ukiara
9102021013,Sumun
9102021014,Seraran
9102021015,Nagura
9102030,Kaimana
9102030001,Lumira
9102030002,Saria
9102030003,Lobo
9102030004,Namatota
9102030005,Mai-mai
9102030006,Foroma Jaya
9102030007,Murano
9102030008,Sisir
9102030009,Marsi
9102030010,Kaimana Kota
9102030011,Krooy
9102030012,Trikora
9102030013,C O A
9102030014,Tanggaromi
9102030021,Kamaka
9102030024,Sara
9102030025,Werua
9102030026,Jarati
9102030027,Oray
9102031,Kambrau
9102031001,K O O Y
9102031002,W A M E S A
9102031003,Waho
9102031004,Bahumia
9102031005,Ubia Sermuku
9102031006,Werafuta
9102031007,Rauna
9102040,Teluk Etna
9102040001,Siawatan
9102040002,Bamana
9102040003,Boiya
9102040004,Nariki
9102040005,Rurumo
9102041,Yamor
9102041001,Hairapara
9102041002,Omba Pamuku
9102041003,Wosokuno
9102041004,Wagoha
9102041005,Urubika
9102041006,Ure
9103,Teluk Wondama
9103010,Naikere
9103010001,Sararti
9103010002,Wosimo
9103010003,Oya
9103010004,Yabore
9103010005,Inyora
9103010006,Undurara
9103020,Wondiboy
9103020008,Wondiboi
9103020012,Isuy
9103020013,Kabuow
9103020014,Kaibi
9103021,Rasiey
9103021001,Senderawoi
9103021002,Tandia
9103021003,Sasirei
9103021004,Isei
9103021005,Rasiei
9103021006,Webi
9103021007,Uriemi
9103021008,Torey
9103021009,Nggatu
9103022,Kuri Wamesa
9103022001,Sobiar
9103022002,Ambumi
9103022003,Nanimori
9103022004,Dusner
9103022005,Yerenusi
9103022006,Muandarisi
9103030,Wasior
9103030012,Wondamawi   Ii
9103030013,Manopi
9103030014,Maniwak
9103030015,Wasior I
9103030016,Wasior Ii
9103030017,Rado
9103030018,Dotir
9103030019,Iriati
9103030020,Moru
9103030021,Maimare
9103040,Duairi
9103040001,Sobei
9103040002,Aisandami
9103040003,Yopenggar
9103040007,Sobey Indah
9103041,Roon
9103041001,Menarbu
9103041002,Sariay
9103041003,Niab
9103041004,Inday
9103041005,Syabes
9103041006,Mena
9103041007,Yende
9103050,Windesi
9103050002,Yopmeos
9103050003,Wamesa Tengah
9103050006,Sombokoro
9103050007,Sandey
9103050008,Windesi
9103051,Nikiwar
9103051001,Werianggi
9103051002,Mamisi
9103051003,Werabur
9103051004,Kurei
9103051005,Tamoge
9103060,Wamesa
9103060001,Sabubar
9103060004,Karuan
9103060005,Ambuar
9103060006,Yarpate
9103061,Roswar
9103061001,Waprak
9103061002,Yomber
9103061003,Syeiwar
9103061004,Nordiwar
9103070,Rumberpon
9103070001,Yomakan
9103070002,Senebuay
9103070003,Yembekiri I
9103070004,Iseren
9103070005,Yariari
