3101,Kepulauan Seribu
3101010,Kepulauan Seribu Selatan
3101010001,Pulau Tidung
3101010002,Pulau Pari
3101010003,Pulau Untung Jawa
3101020,Kepulauan Seribu Utara
3101020001,Pulau Panggang
3101020002,Pulau Kelapa
3101020003,Pulau Harapan
3171,Jakarta Selatan
3171010,Jagakarsa
3171010001,Cipedak
3171010002,Srengseng Sawah
3171010003,Ciganjur
3171010004,Jagakarsa
3171010005,Lenteng Agung
3171010006,Tanjung Barat
3171020,Pasar Minggu
3171020001,Cilandak Timur
3171020002,Ragunan
3171020003,Kebagusan
3171020004,Pasar Minggu
3171020005,Jati Padang
3171020006,Pejaten Barat
3171020007,Pejaten Timur
3171030,Cilandak
3171030001,Lebak Bulus
3171030002,Pondok Labu
3171030003,Cilandak Barat
3171030004,Gandaria Selatan
3171030005,Cipete Selatan
3171040,Pesanggrahan
3171040001,Bintaro
3171040002,Pesanggrahan
3171040003,Ulujami
3171040004,Petukangan Selatan
3171040005,Petukangan Utara
3171050,Kebayoran Lama
3171050001,Pondok Pinang
3171050002,Kebayoran Lama Selatan
3171050003,Kebayoran Lama Utara
3171050004,Cipulir
3171050005,Grogol Selatan
3171050006,Grogol Utara
3171060,Kebayoran Baru
3171060001,Gandaria Utara
3171060002,Cipete Utara
3171060003,Pulo
3171060004,Petogogan
3171060005,Melawai
3171060006,Kramat Pela
3171060007,Gunung
3171060008,Selong
3171060009,Rawa Barat
3171060010,Senayan
3171070,Mampang Prapatan
3171070001,Bangka
3171070002,Pela Mampang
3171070003,Tegal Parang
3171070004,Mampang Prapatan
3171070005,Kuningan Barat
3171080,Pancoran
3171080001,Kalibata
3171080002,Rawajati
3171080003,Duren Tiga
3171080004,Pancoran
3171080005,Pengadegan
3171080006,Cikoko
3171090,Tebet
3171090001,Menteng Dalam
3171090002,Tebet Barat
3171090003,Tebet Timur
3171090004,Kebon Baru
3171090005,Bukit Duri
3171090006,Manggarai Selatan
3171090007,Manggarai
3171100,Setia Budi
3171100001,Karet Semanggi
3171100002,Kuningan Timur
3171100003,Karet Kuningan
3171100004,Karet
3171100005,Menteng Atas
3171100006,Pasar Manggis
3171100007,Guntur
3171100008,Setia Budi
3172,Jakarta Timur
3172010,Pasar Rebo
3172010001,Pekayon
3172010002,Kalisari
3172010003,Baru
3172010004,Cijantung
3172010005,Gedong
3172020,Ciracas
3172020001,Cibubur
3172020002,Kelapa Dua Wetan
3172020003,Ciracas
3172020004,Susukan
3172020005,Rambutan
3172030,Cipayung
3172030001,Pondok Ranggon
3172030002,Cilangkap
3172030003,Munjul
3172030004,Cipayung
3172030005,Setu
3172030006,Bambu Apus
3172030007,Ceger
3172030008,Lubang Buaya
3172040,Makasar
3172040001,Pinang Ranti
3172040002,Makasar
3172040003,Kebon Pala
3172040004,Halim Perdana Kusumah
3172040005,Cipinang Melayu
3172050,Kramat Jati
3172050001,Bale Kambang
3172050002,Batu Ampar
3172050003,Tengah
3172050004,Dukuh
3172050005,Kramat Jati
3172050006,Cililitan
3172050007,Cawang
3172060,Jatinegara
3172060001,Bidara Cina
3172060002,Cipinang Cempedak
3172060003,Cipinang Besar Selatan
3172060004,Cipinang Muara
3172060005,Cipinang Besar Utara
3172060006,Rawa Bunga
3172060007,Bali Mester
3172060008,Kampung Melayu
3172070,Duren Sawit
3172070001,Pondok Bambu
3172070002,Duren Sawit
3172070003,Pondok Kelapa
3172070004,Pondok Kopi
3172070005,Malaka Jaya
3172070006,Malaka Sari
3172070007,Klender
3172080,Cakung
3172080001,Jatinegara
3172080002,Penggilingan
3172080003,Pulo Gebang
3172080004,Ujung Menteng
3172080005,Cakung Timur
3172080006,Cakung Barat
3172080007,Rawa Terate
3172090,Pulo Gadung
3172090001,Pisangan Timur
3172090002,Cipinang
3172090003,Jatinegara Kaum
3172090004,Jati
3172090005,Rawamangun
3172090006,Kayu Putih
3172090007,Pulo Gadung
3172100,Matraman
3172100001,Kebon Manggis
3172100002,Pal Meriem
3172100003,Pisangan Baru
3172100004,Kayu Manis
3172100005,Utan Kayu Selatan
3172100006,Utan Kayu Utara
3173,Jakarta Pusat
3173010,Tanah Abang
3173010001,Gelora
3173010002,Bendungan Hilir
3173010003,Karet Tengsin
3173010004,Kebon Melati
3173010005,Petamburan
3173010006,Kebon Kacang
3173010007,Kampung Bali
3173020,Menteng
3173020001,Menteng
3173020002,Pegangsaan
3173020003,Cikini
3173020004,Gondangdia
3173020005,Kebon Sirih
3173030,Senen
3173030001,Kenari
3173030002,Paseban
3173030003,Kramat
3173030004,Kwitang
3173030005,Senen
3173030006,Bungur
3173040,Johar Baru
3173040001,Johar Baru
3173040002,Kampung Rawa
3173040003,Tanah Tinggi
3173040004,Galur
3173050,Cempaka Putih
3173050001,Rawa Sari
3173050002,Cempaka Putih Timur
3173050003,Cempaka Putih Barat
3173060,Kemayoran
