1402040018,Kembang Harum
1402040019,Batu Gajah
1402040020,Jatirejo
1402040021,Serumpun Jaya
1402040022,Tanjung Gading
1402040023,Sekar Mawar
1402040024,Tanah Merah
1402041,Lirik
1402041001,Japura
1402041002,Sidomulyo
1402041003,Pasir Ringgit
1402041004,Gudang Batu
1402041005,Sungai Sagu
1402041006,Lirik Area
1402041007,Rejosari
1402041008,Lambang Sari V
1402041009,Lambang Sari Iv
1402041010,Lambang Sari I, Ii, Iii
1402041011,Wonosari
1402041012,Seko Lubuk Tigo
1402041013,Banjar Balam
1402041014,Redang Seko
1402041015,Sukajadi
1402041016,Mekar Sari
1402041017,Pasir Sialang Jaya
1402042,Sungai Lala
1402042001,Kelawat
1402042002,Perkebunan  Sungai Lala
1402042003,Kuala Lala
1402042004,Pasir Batu Mandi
1402042005,Pasir Selabau
1402042006,Pasir Bongkal
1402042007,Perkebunan Sungai Parit
1402042008,Morong
1402042009,Sungai Lala
1402042010,Pasir Kelampaian
1402042011,Tanjung Danau
1402042012,Sungai Air Putih
1402043,Lubuk Batu Jaya
1402043001,Sei Beras-beras
1402043002,Sei Beberas Hilir
1402043003,Pondok Gelugur
1402043004,Rimpian
1402043005,Lubuk Batu Tinggal
1402043027,Kulim Jaya
1402043029,Tasik Juang
1402043030,Pontian Mekar
1402043031,Air Putih
1402050,Rengat Barat
1402050001,Barangan
1402050002,Alang Kepayang
1402050003,Danau Baru
1402050004,Redang
1402050005,Kota Lama
1402050006,Sungai Dawu
1402050007,Pematang Jaya
1402050008,Bukit Petaling
1402050009,Tanah Datar
1402050010,Talang Jerinjing
1402050011,Pematang Reba
1402050012,Pekan Heran
1402050013,Rantau Bakung
1402050014,Sialang Dua Dahan
1402050015,Tani Makmur
1402050016,Sungai Baung
1402050017,Air Jernih
1402050018,Danau Tiga
1402060,Rengat
1402060001,Sungai Guntung Tengah
1402060002,Sungai Guntung Hilir
1402060003,Kuantan Babu
1402060004,Kampung Dagang
1402060005,Kampung Pulau
1402060006,Kampung Besar Kota
1402060007,Pasar Kota
1402060008,Sekip Hulu
1402060009,Sekip Hilir
1402060010,Kampung Besar Seberang
1402060011,Rantau Mapesai
1402060012,Pasir Kemilu
1402060013,Sungai Beringin
1402060014,Pulau Gajah
1402060015,Sungai Raya
1402060016,Rawa Bangun
1402061,Kuala Cenaku
1402061001,Kuala Cenaku
1402061002,Tambak
1402061003,Pulau Gelang
1402061004,Kuala Mulya
1402061005,Tanjung Sari
1402061006,Rawa Sekip
1402061007,Rawa Asri
1402061008,Pulau Jum'at
1402061009,Suka Jadi
1402061010,Teluk Sungkai
1403,Indragiri Hilir
1403010,Keritang
1403010001,Kotabaru Reteh
1403010002,Seberang Pebenaan
1403010003,Pebenaan
1403010004,Nusantara Jaya
1403010005,Kembang Mekar Sari
1403010006,Kotabaru Seberida
1403010007,Pasar Kembang
1403010008,Kuala Keritang
1403010009,Kuala Lemang
1403010010,Teluk Kelasa
1403010011,Pengalihan
1403010012,Pancur
1403010013,Sencalang
1403010014,Kayu Raja
1403010015,Lintas Utara
1403010016,Nyiur Permai
1403010017,Petalongan
1403011,Kemuning
1403011001,Selensen
1403011002,Batu Ampar
1403011003,Keritang
1403011004,Air Balui
1403011005,Tuk Jimun
1403011006,Kemuning Muda
1403011007,Kemuning Tua
1403011008,Sekara
1403011009,Limau Manis
1403011010,Talang Jangkang
1403011011,Lubuk Besar
1403011012,Sekayan
1403020,Reteh
1403020001,Sanglar
1403020002,Pulau Kecil
1403020003,Pulau Kijang
1403020004,Sungai Undan
1403020005,Sungai Terab
1403020010,Seberang Sanglar
1403020011,Mekar Sari
1403020012,Seberang Pulau Kijang
1403020013,Sungai Asam
1403020014,Pulau Ruku
1403020015,Metro
1403020016,Madani
1403020017,Tanjung Labuh
1403020018,Sungai Mahang
1403021,Sungai Batang
1403021001,Kuala Patah Parang
1403021002,Kuala Sungai Batang
1403021003,Pasenggerahan
1403021004,Benteng
1403021005,Benteng Barat
1403021006,Benteng Utara
1403021007,Pandan Sari
1403021008,Mugo Mulyo
1403030,Enok
1403030001,Bagan Jaya
1403030002,Suhada
1403030003,Sungai Rukam
1403030004,Pengalihan
1403030005,Sungai Ambat
1403030006,Pusaran
1403030007,Enok
1403030008,Teluk Medan
1403030009,Rantau Panjang
1403030010,Simpang Tiga
1403030011,Jaya Bhakti
1403030012,Sungai Lokan
1403030013,Pantai Seberang Makmur
1403030014,Simpang Tiga Daratan
1403040,Tanah Merah
1403040001,Sungai Nyiur
1403040002,Selat Nama
1403040003,Kuala Enok
1403040004,Sungai Laut
1403040005,Tanjung Pasir
1403040006,Tanah Merah
1403040007,Tanjung Baru
1403040008,Tekulai Hulu
1403040009,Tekulai Hilir
1403040010,Tekulai Bugis
1403050,Kuala Indragiri
1403050001,Tanjung Lajau
1403050002,Sungai Buluh
1403050003,Sungai Bela
1403050008,Perigi Raja
1403050009,Sapat
1403050010,Teluk Dalam
1403050011,Sungai Piyai
1403050012,Tanjung Melayu
1403051,Concong
1403051001,Concong Luar
1403051002,Kampung Baru
1403051003,Concong Tengah
1403051004,Concong Dalam
1403051005,Sungai Berapit
1403051006,Panglima Raja
1403060,Tembilahan
1403060001,Seberang Tembilahan
1403060002,Sungai Perak
1403060003,Tembilahan Hilir
1403060004,Tembilahan Kota
1403060005,Pekan Arba
1403060006,Sungai Beringin
1403060007,Seberang Tembilahan Barat
1403060008,Seberang Tembilahan Selatan
1403061,Tembilahan Hulu
1403061001,Pulau Palas
1403061002,Tembilahan Hulu
1403061003,Sialang Panjang
1403061004,Pekan Kamis
1403061005,Sungai Intan
1403061006,Tembilahan Barat
1403070,Tempuling
1403070009,Tempuling
1403070010,Sungai Salak
1403070011,Teluk Jira
1403070012,Mumpa
1403070013,Teluk Kiambang
1403070014,Karya Tunas Jaya
1403070015,Harapan Jaya
1403070016,Tanjung Pidada
1403070017,Pangkalan Tujuh
1403071,Kempas
1403071001,Bayas Jaya
1403071002,Pekan Tua
1403071003,Kempas Jaya
1403071004,Sungai Ara
1403071005,Harapan Tani
1403071006,Karya Tani
1403071007,Rumbai Jaya
1403071008,Sungai Gantang
1403071009,Sungai Rabit
1403071010,Kerta Jaya
1403071011,Kulim Jaya
1403071012,Danau Pulai Indah
1403080,Batang Tuaka
1403080001,Kuala Sebatu
1403080002,Sungai Raya
1403080003,Sungai Junjangan
1403080004,Sungai Luar
1403080005,Sungai Dusun
1403080006,Sungai Piring
1403080007,Tanjung Siantar
1403080008,Sungai Rawa
1403080009,Sialang Jaya
1403080010,Gemilang Jaya
1403080011,Tasik Raya
1403080012,Pasir Emas
1403080013,Simpang Jaya
1403090,Gaung Anak Serka
1403090001,Rambaian
1403090002,Sungai Empat
1403090003,Teluk Tuasan
1403090004,Sungai Iliran
1403090005,Teluk Sungka
1403090006,Teluk Pantaian
1403090007,Teluk Pinang
1403090008,Kuala Gaung
1403090009,Kelumpang
1403090010,Idaman
1403090011,Harapan Makmur
1403090012,Tanjung Harapan
1403100,Gaung
1403100001,Teluk Kabung
1403100002,Simpang Gaung
1403100003,Pungkat
1403100004,Belantaraya
1403100005,Jerambang
1403100006,Sungai Baru
1403100007,Lahang Baru
1403100008,Kuala Lahang
1403100009,Lahang Tengah
1403100010,Lahang Hulu
1403100011,Terusan Kempas
1403100012,Gembira
1403100013,Semambu Kuning
1403100014,Pintasan
1403100015,Soren
1403100016,Teluk Merbau
1403110,Mandah
1403110001,Pulau Cawan
1403110002,Batang Tumu
1403110003,Bakau Aceh
1403110004,Pelanduk
1403110005,Igal
1403110006,Khairiah Mandah
1403110007,Bente
1403110008,Belaras
1403110009,Bekawan
1403110010,Bantayan
1403110011,Bolak Raya
1403110012,Batang Sari
1403110013,Sepakat Jaya
1403110014,Surayya Mandiri
1403110015,Cahaya Baru
1403110016,Belaras Barat
1403110017,Bidari Tanjung Datuk
1403120,Kateman
1403120001,Sungai Simbar
1403120002,Kuala Selat
1403120003,Penjuru
1403120004,Tagaraja
1403120005,Sari Mulya
1403120006,Air Tawar
1403120007,Tanjung Raja
1403120008,Sungai Teritip
1403120009,Makmur Jaya
1403120010,Amal Bakti
1403120011,Bandar Sri Gemilang
1403121,Pelangiran
1403121001,Tanjung Simpang
1403121002,Simpang Kateman
1403121003,Pelangiran
1403121004,Rotan Semelur
1403121005,Baung Rejo Jaya
1403121006,Tagagiri Tama Jaya
1403121007,Pinang Jaya
1403121008,Wonosari
1403121009,Tegal Rejo Jaya
1403121010,Intan Mulya Jaya
1403121011,Saka Palas Jaya
1403121012,Catur Karya
1403121013,Bagan Jaya
1403121014,Teluk Bunian
1403121015,Hidayah
1403121016,Terusan Beringin Jaya
1403122,Teluk Belengkong
1403122001,Griya Mukti Jaya
1403122002,Tunggal Rahayu Jaya
1403122003,Hibrida Mulya
1403122004,Beringin Mulya
1403122005,Indra Sari Jaya
1403122006,Sumber Makmur Jaya
1403122007,Sumber Jaya
1403122008,Hibrida Jaya
1403122009,Sumber Sari Jaya
1403122010,Kelapa Patih Jaya
1403122011,Sapta Mulya Jaya
1403122012,Gembaran
1403122013,Saka Rotan
1403123,Pulau Burung
1403123001,Pulau Burung
1403123002,Bangun Harjo Jaya
1403123003,Ringin Jaya
1403123004,Mayang Sari Jaya
1403123005,Bukit Sari Intan Jaya
1403123006,Manunggal Jaya
1403123007,Teluk Nibung
1403123008,Sungai Danai
1403123009,Sri Danai
1403123010,Sapta Jaya
1403123011,Keramat Jaya
1403123012,Suka Jaya
1403123014,Binangun Jaya
1403123015,Sukoharjo Jaya
1404,Pelalawan
1404010,Langgam
1404010001,Segati
1404010002,Sotol
1404010003,Tambak
1404010004,Langkan
1404010005,Pangkalan Gondai
1404010006,Penarikan
1404010007,Langgam
1404010008,Padang Luas
1404011,Pangkalan Kerinci
1404011001,Rantau Baru
1404011002,Kuala Terusan
1404011003,Pangkalan Kerinci Kota
1404011005,Mekar Jaya
1404011006,Makmur
1404011007,Pangkalan Kerinci Barat
1404011008,Pangkalan Kerinci Timur
1404012,Bandar Seikijang
1404012001,Simpang Beringin
1404012002,Sekijang
1404012003,Lubuk Ogung
1404012004,Muda Setia
1404012005,Kiab Jaya
1404020,Pangkalan Kuras
1404020019,Tanjung Beringin
1404020020,Talau
1404020021,Kesuma
1404020022,Betung
1404020023,Sorek Satu
1404020024,Sorek Dua
1404020025,Dundangan
1404020026,Surya Indah
1404020027,Beringin Indah
1404020028,Sialang Indah
1404020029,Terantang Manuk
1404020030,Palas
1404020031,Harapan Jaya
1404020032,Meranti
1404020033,Kemang
1404020034,Batang Kulim
1404020035,Sido Mukti
1404021,Ukui
1404021001,Silikuan Hulu
1404021002,Lubuk Kembang Sari
1404021003,Lubuk Kembang Bunga
1404021004,Air Hitam
1404021005,Kampung Baru
1404021006,Ukui Satu
1404021007,Ukui Dua
1404021008,Bukit Gajah
1404021009,Bukit Jaya
1404021010,Air Emas
1404021011,Tri Mulya Jaya
1404021012,Bagan Limau
1404022,Pangkalan Lesung
1404022001,Genduang
1404022002,Rawang Sari
1404022003,Sari Makmur
1404022004,Mulia Subur
1404022005,Mayang Sari
1404022006,Sari Mulya
1404022007,Dusun Tua
1404022008,Pangkalan Lesung
1404022009,Tanjung Kuyo
1404022010,Pesaguan
1404030,Bunut
1404030005,Merbau
1404030009,Petani
1404030010,Pangkalan Bunut
1404030011,Lubuk Mas
1404030012,Balam Merah
1404030013,Bagan Laguh
1404030014,Sungai Buluh
1404030017,Lubuk Mandian Gajah
1404030018,Keriung
1404030019,Sialang Kayu Batu
1404031,Pelalawan
1404031001,Sungai Ara
1404031002,Ransang
1404031003,Kuala Tolam
1404031004,Pelalawan
1404031005,Telayap
1404031006,Batang Nilo Kecil
1404031007,Sering
1404031008,Delik
1404031010,Lalang Kabung
1404032,Bandar Petalangan
1404032001,Kuala Semundam
1404032002,Rawang Empat
1404032003,Tambun
1404032004,Terbangiang
1404032005,Lubuk Terap
1404032006,Angkasa
1404032007,Sialang Godang
1404032008,Lubuk Raja
1404032009,Lubuk Keranji Timur
1404032010,Sialang Bungkuk
1404032011,Air Terjun
1404040,Kuala Kampar
1404040012,Serapung
1404040013,Teluk
1404040014,Teluk Dalam
1404040015,Sokoi
1404040016,Tanjung Sum
1404040017,Sungai Solok
1404040018,Sungai Upih
1404040019,Teluk Beringin
1404040020,Sungai Emas
1404040021,Teluk Bakau
1404041,Kerumutan
1404041001,Bukit Lembah Subur
1404041002,Banjar Panjang
1404041003,Kerumutan
1404041004,Beringin Makmur
1404041005,Pematang Tinggi
1404041006,Pangkalan Tampoi
1404041007,Pangkalan Panduk
1404041008,Tanjung Air Hitam
1404041009,Mak Teduh
1404041010,Lipai Bulan
1404042,Teluk Meranti
1404042001,Kuala Panduk
1404042002,Petodaan
1404042003,Teluk Meranti
1404042004,Pulau Muda
1404042005,Pangkalan Terap
1404042006,Teluk Binjai
1404042007,Gambut Mutiara
1404042008,Labuhan Bilik
1404042009,Segamai
1405,S I A K
1405010,Minas
1405010005,Mandi Angin
1405010006,Minas Barat
1405010007,Rantau Bertuah
1405010008,Minas Timur
1405010009,Minas Jaya
1405011,Sungai Mandau
1405011001,Lubuk Umbut
1405011002,Sungai Selodang
1405011003,Teluk Lancang
1405011004,Olak
1405011005,Muara Kelantan
1405011006,Lubuk Jering
1405011007,Muara Bungkal
1405011008,Bencah Umbai
1405011009,Tasik Betung
1405012,Kandis
1405012001,Telaga Sam Sam
1405012002,Sam Sam
1405012003,Kandis Kota
1405012004,Kandis
1405012005,Simpang Belutu
1405012006,Belutu
1405012007,Bekalar
1405012008,Jambai Makmur
1405012009,Pencing Bekulo
1405012010,Sungai Gondang
1405012011,Libo Jaya
1405020,Siak
1405020042,Langkai
1405020043,Kampung Dalam
1405020046,Kampung Rempak
1405020047,Tumang
1405020049,Merempan Hulu
1405020050,Rawang Air Putih
1405020051,Suak Lanjut
1405020052,Buantan Besar
1405021,Kerinci Kanan
1405021001,Kerinci Kiri
1405021003,Bukit Agung
1405021004,Kumbara Utama
1405021005,Bukit Harapan
1405021006,Buana Bhakti
1405021007,Kerinci Kanan
1405021008,Simpang Perak Jaya
1405021009,Gabung Makmur
1405021010,Jati Mulia
1405021011,Buatan Baru
1405021012,Seminai
1405021013,Delima Jaya
1405022,Tualang
1405022001,Meredan
1405022002,Tualang
1405022003,Pinang Sebatang
1405022013,Meredan Barat
1405022014,Pinang Sebatang Barat
1405022015,Pinang Sebatang Timur
1405022016,Perawang Barat
1405022017,Perawang
1405022018,Tualang Timur
1405023,Dayun
1405023001,Suka Mulia
1405023002,Buana Makmur
1405023003,Pangkalan Makmur
1405023004,Banjar Seminai
1405023005,Teluk Merbau
1405023006,Sawit Permai
1405023007,Sialang Sakti
1405023008,Merangkai
1405023009,Berumbung Baru
1405023010,Lubuk Tilan
1405023011,Dayun
1405024,Lubuk Dalam
1405024001,Empang Baru
1405024002,Sialang Palas
1405024003,Sialang Baru
1405024004,Lubuk Dalam
1405024005,Rawang Kao
1405024006,Sri Gading
1405024007,Rawang Kao Barat
1405025,Koto Gasib
1405025001,Kuala Gasib
1405025002,Teluk Rimba
1405025003,Pangkalan Pisang
1405025004,Keranji Guguh
1405025005,Empang Pandan
1405025006,Sengkemang
1405025007,Rantau Panjang
1405025008,Buatan Ii
1405025009,Buatan I
1405025010,Sri Gemilang
1405025011,Tasik Seminai
1405026,Mempura
1405026001,Merempan Hilir
1405026002,Sungai Mempura
1405026003,Kampung Tengah
1405026004,Benteng Hulu
1405026005,Benteng Hilir
1405026006,Paluh
1405026007,Kota Ringin
1405026008,Teluk Merempan
1405030,Sungai Apit
1405030011,Teluk Mesjid
1405030012,Pariti/ii
1405030013,Sungai Apit
1405030016,Tanjung Kuras
1405030017,Sungai Kayu Ara
1405030018,Lalang
1405030019,Mengkapan
1405030020,Sungai Rawa
1405030021,Penyengat
1405030022,Teluk Lanus
1405030023,Harapan
1405030027,Teluk Batil
1405030028,Bunsur
1405030029,Kayu Ara Permai
1405030030,Rawa Mekar Jaya
1405031,Bunga Raya
1405031001,Jaya Pura
1405031007,Bunga Raya
1405031008,Jati Baru
1405031011,Buantan Lestari
1405031012,Tuah Indrapura
1405031013,Kemuning Muda
1405031014,Langsat Permai
1405031015,Suak Merambai
1405031016,Dayang Suri
1405031017,Temusai
1405032,Sabak Auh
1405032001,Sungai Tengah
1405032002,Bandar Sungai
1405032003,Belading
1405032004,Laksamana
1405032005,Rempak
1405032006,Sabak Permai
1405032007,Bandar Pedada
1405032008,Selat Guntung
1405033,Pusako
1405033001,Sungai Berbari
1405033002,Sungai Limau
1405033003,Dosan
1405033004,Benayah
1405033005,Pebadaran
1405033006,Dusun Pusaka
1405033007,Perincit
1406,Kampar
1406010,Kampar Kiri
1406010006,Domo
1406010014,Muara Selaya
1406010015,Iv Koto Setingkai
1406010016,Padang Sawah
1406010017,Kuntu
1406010018,Teluk Paman
1406010019,Lipat Kain
1406010020,Sungai Geringging
1406010021,Sungai Paku
1406010034,Sungai Rambai
1406010035,Sungai Raja
1406010036,Tanjung Harapan
1406010037,Sungai Sarik
1406010040,Lipat Kain Utara
1406010041,Lipat Kain Selatan
1406010042,Kuntu Darussalam
1406010043,Tanjung Mas
1406010044,Sungai Liti
1406010045,Teluk Paman Timur
1406010046,Sungai Harapan
1406011,Kampar Kiri Hulu
1406011001,Aur Kuning
1406011002,Tanjung Beringin
1406011003,Batu Sanggan
1406011004,Tanjung Belit
1406011005,Gema
1406011006,Tanjung Belit Selatan
1406011007,Kota Lama
1406011008,Ludai
1406011009,Pangkalan Kapas
1406011010,Kebun Tinggi
1406011011,Batu Sasak
1406011012,Tanjung Karang
1406011013,Gajah Bertalut
1406011014,Pangkalan Serai
1406011015,Danau Sontul
1406011016,Deras Tajak
1406011017,Terusan
1406011018,Sungai Santi
1406011019,Tanjung Permai
1406011020,Dua Sepakat
1406011021,Subayang Jaya
1406011022,Bukit Betung
1406011023,Lubuk Bigau
1406011024,Muara Bio
1406012,Kampar Kiri Hilir
1406012001,Sungai Simpang Dua
1406012002,Sungai Pagar
1406012003,Mentulik
1406012004,Bangun Sari
1406012005,Sungai Petai
1406012006,Rantau Kasih
1406012007,Sungai Bunga
1406012008,Gading Permai
1406013,Gunung Sahilan
1406013001,Kebun Durian
1406013002,Subarak
