5101,Jembrana
5101010,Melaya
5101010001,Gilimanuk
5101010002,Melaya
5101010003,Candikusuma
5101010004,Tuwed
5101010005,Tukadaya
5101010006,Manistutu
5101010007,Warnasari
5101010008,Nusa Sari
5101010009,Ekasari
5101010010,Blimbingsari
5101020,Negara
5101020001,Cupel
5101020002,Tegal Badeng Barat
5101020003,Tegal Badeng Timur
5101020004,Pengambengan
5101020012,Loloan Barat
5101020013,Lelateng
5101020014,Banjar Tengah
5101020015,Baluk
5101020016,Banyubiru
5101020017,Kaliakah
5101020018,Berangbang
5101020019,Baler Bale Agung
5101021,Jembrana
5101021001,Perancak
5101021002,Air Kuning
5101021003,Yeh Kuning
5101021004,Budeng
5101021005,Sangkaragung
5101021006,Dauhwaru
5101021007,Loloan Timur
5101021008,Pendem
5101021009,Batuagung
5101021010,Dangin Tukadaya
5101030,Mendoyo
5101030001,Mendoyo Dauh Tukad
5101030002,Mendoyo Dangin Tukad
5101030003,Pohsanten
5101030004,Pergung
5101030005,Delod Berawah
5101030006,Tegal Cangkring
5101030007,Penyaringan
5101030008,Yeh Embang Kauh
5101030009,Yeh Embang
5101030010,Yeh Embang Kangin
5101030011,Yeh Sumbul
5101040,Pekutatan
5101040001,Medewi
5101040002,Pulukan
5101040003,Pekutatan
5101040004,Pangyangan
5101040005,Gumbrih
5101040006,Pengeragoan
5101040007,Asahduren
5101040008,Manggissari
5102,Tabanan
5102010,Selemadeg
5102010002,Antap
5102010004,Bajera
5102010005,Berembeng
5102010006,Serampingan
5102010014,Selemadeg
5102010015,Pupuan Sawah
5102010018,Wanagiri
5102010024,Wanagiri Kauh
5102010025,Manikyang
5102010026,Bajera Utara
5102011,Selemadeg Timur
5102011001,Tegal Mengkeb
5102011002,Beraban
5102011003,Tangguntiti
5102011004,Mambang
5102011005,Bantas
5102011006,Megati
5102011007,Gadungan
5102011008,Gunung Salak
5102011009,Dalang
5102011010,Gadung Sari
5102012,Selemadeg Barat
5102012001,Lalang Linggah
5102012002,Antosari
5102012003,Tiying Gading
5102012004,Lumbung
5102012005,Lumbung Kauh
5102012006,Mundeh
5102012007,Mundeh Kangin
5102012008,Angkah
5102012009,Mundeh Kauh
5102012010,Selabih
5102012011,Bengkel Sari
5102020,Kerambitan
5102020001,Tibubiyu
5102020002,Kelating
5102020003,Penarukan
5102020004,Belumbang
5102020005,Tista
5102020006,Kerambitan
5102020007,Pangkung Karung
5102020008,Kukuh
5102020009,Baturiti
5102020010,Meliling
5102020011,Sembung Gede
5102020012,Samsam
5102020013,Batuaji
5102020014,Kesiut
5102020015,Timpag
5102030,Tabanan
5102030001,Sudimara
5102030002,Bongan
5102030003,Gubug
5102030004,Dauh Peken
5102030005,Delod Peken
5102030006,Dajan Peken
5102030007,Subamia
5102030008,Denbantas
5102030009,Buahan
5102030010,Tunjuk
5102030011,Wanasari
5102030012,Sesandan
5102040,Kediri
5102040001,Pangkung Tibah
5102040002,Belalang
5102040003,Beraban
5102040004,Buwit
5102040005,Cepaka
5102040006,Kaba-kaba
5102040007,Pandak Gede
5102040008,Bengkel
5102040009,Pejaten
5102040010,Nyitdah
5102040011,Pandak Bandung
5102040012,Nyambu
5102040013,Kediri
5102040014,Abian Tuwung
5102040015,Banjar Anyar
5102050,Marga
5102050001,Tegaljadi
5102050002,Kukuh
5102050003,Beringkit Belayu
5102050004,Peken Belayu
5102050005,Batannyuh
5102050006,Kuwum
5102050007,Caubelayu
5102050008,Selanbawak
5102050009,Marga
5102050010,Petiga
5102050011,Tua
5102050012,Payangan
5102050013,Dauh Puri
5102050014,Dajan Puri
5102050015,Geluntung
5102050016,Baru
5102060,Baturiti
5102060001,Perean
5102060002,Perean Tengah
5102060003,Perean Kangin
5102060004,Luwus
5102060005,Mekarsari
5102060006,Apuan
5102060007,Angseri
5102060008,Bangli
5102060009,Baturiti
5102060010,Batunya
5102060011,Antapan
5102060012,Candikuning
5102070,Penebel
5102070001,Rejasa
5102070002,Jegu
5102070003,Riang Gede
5102070004,Buruan
5102070005,Tajen
5102070006,Pitra
5102070007,Penatahan
5102070008,Tengkudak
5102070009,Mengeste
