7301,Kepulauan Selayar
7301010,Pasimarannu
7301010010,Pasimarannu
7301010011,Pasilambena
7301010020,Pasimassunggu
7301010021,Takabonerate
7301010022,Pasimassunggu Timur
7301010030,Bontosikuyu
7301010040,Bontoharu
7301010041,Benteng
7301010042,Bontomanai
7301010050,Bontomatene
7301010051,Buki
7301011,Pasilambena
7301011010,Pasimarannu
7301011011,Pasilambena
7301011020,Pasimassunggu
7301011021,Takabonerate
7301011022,Pasimassunggu Timur
7301011030,Bontosikuyu
7301011040,Bontoharu
7301011041,Benteng
7301011042,Bontomanai
7301011050,Bontomatene
7301011051,Buki
7301020,Pasimassunggu
7301020010,Pasimarannu
7301020011,Pasilambena
7301020020,Pasimassunggu
7301020021,Takabonerate
7301020022,Pasimassunggu Timur
7301020030,Bontosikuyu
7301020040,Bontoharu
7301020041,Benteng
7301020042,Bontomanai
7301020050,Bontomatene
7301020051,Buki
7301021,Takabonerate
7301021010,Pasimarannu
7301021011,Pasilambena
7301021020,Pasimassunggu
7301021021,Takabonerate
7301021022,Pasimassunggu Timur
7301021030,Bontosikuyu
7301021040,Bontoharu
7301021041,Benteng
7301021042,Bontomanai
7301021050,Bontomatene
7301021051,Buki
7301022,Pasimassunggu Timur
7301022010,Pasimarannu
7301022011,Pasilambena
7301022020,Pasimassunggu
7301022021,Takabonerate
7301022022,Pasimassunggu Timur
7301022030,Bontosikuyu
7301022040,Bontoharu
7301022041,Benteng
7301022042,Bontomanai
7301022050,Bontomatene
7301022051,Buki
7301030,Bontosikuyu
7301030010,Pasimarannu
7301030011,Pasilambena
7301030020,Pasimassunggu
7301030021,Takabonerate
7301030022,Pasimassunggu Timur
7301030030,Bontosikuyu
7301030040,Bontoharu
7301030041,Benteng
7301030042,Bontomanai
7301030050,Bontomatene
7301030051,Buki
7301040,Bontoharu
7301040010,Pasimarannu
7301040011,Pasilambena
7301040020,Pasimassunggu
7301040021,Takabonerate
7301040022,Pasimassunggu Timur
7301040030,Bontosikuyu
7301040040,Bontoharu
7301040041,Benteng
7301040042,Bontomanai
7301040050,Bontomatene
7301040051,Buki
7301041,Benteng
7301041010,Pasimarannu
7301041011,Pasilambena
7301041020,Pasimassunggu
7301041021,Takabonerate
7301041022,Pasimassunggu Timur
7301041030,Bontosikuyu
7301041040,Bontoharu
7301041041,Benteng
7301041042,Bontomanai
7301041050,Bontomatene
7301041051,Buki
7301042,Bontomanai
7301042010,Pasimarannu
7301042011,Pasilambena
7301042020,Pasimassunggu
7301042021,Takabonerate
7301042022,Pasimassunggu Timur
7301042030,Bontosikuyu
7301042040,Bontoharu
7301042041,Benteng
7301042042,Bontomanai
7301042050,Bontomatene
7301042051,Buki
7301050,Bontomatene
7301050010,Pasimarannu
7301050011,Pasilambena
7301050020,Pasimassunggu
7301050021,Takabonerate
7301050022,Pasimassunggu Timur
7301050030,Bontosikuyu
7301050040,Bontoharu
7301050041,Benteng
7301050042,Bontomanai
7301050050,Bontomatene
7301050051,Buki
7301051,Buki
7301051010,Pasimarannu
7301051011,Pasilambena
7301051020,Pasimassunggu
7301051021,Takabonerate
7301051022,Pasimassunggu Timur
7301051030,Bontosikuyu
7301051040,Bontoharu
