6501,Malinau
6501010,Sungai Boh
6501010010,Sungai Boh
6501010020,Kayan Selatan
6501010030,Kayan Hulu
6501010040,Kayan Hilir
6501010050,Pujungan
6501010060,Bahau Hulu
6501010070,Sungai Tubu
6501010080,Malinau Selatan Hulu
6501010090,Malinau Selatan
6501010100,Malinau Selatan Hilir
6501010110,Mentarang
6501010120,Mentarang Hulu
6501010130,Malinau Utara
6501010140,Malinau Barat
6501010150,Malinau Kota
6501020,Kayan Selatan
6501020010,Sungai Boh
6501020020,Kayan Selatan
6501020030,Kayan Hulu
6501020040,Kayan Hilir
6501020050,Pujungan
6501020060,Bahau Hulu
6501020070,Sungai Tubu
6501020080,Malinau Selatan Hulu
6501020090,Malinau Selatan
6501020100,Malinau Selatan Hilir
6501020110,Mentarang
6501020120,Mentarang Hulu
6501020130,Malinau Utara
6501020140,Malinau Barat
6501020150,Malinau Kota
6501030,Kayan Hulu
6501030010,Sungai Boh
6501030020,Kayan Selatan
6501030030,Kayan Hulu
6501030040,Kayan Hilir
6501030050,Pujungan
6501030060,Bahau Hulu
6501030070,Sungai Tubu
6501030080,Malinau Selatan Hulu
6501030090,Malinau Selatan
6501030100,Malinau Selatan Hilir
6501030110,Mentarang
6501030120,Mentarang Hulu
6501030130,Malinau Utara
6501030140,Malinau Barat
6501030150,Malinau Kota
6501040,Kayan Hilir
6501040010,Sungai Boh
6501040020,Kayan Selatan
6501040030,Kayan Hulu
6501040040,Kayan Hilir
6501040050,Pujungan
6501040060,Bahau Hulu
6501040070,Sungai Tubu
6501040080,Malinau Selatan Hulu
6501040090,Malinau Selatan
6501040100,Malinau Selatan Hilir
6501040110,Mentarang
6501040120,Mentarang Hulu
6501040130,Malinau Utara
6501040140,Malinau Barat
6501040150,Malinau Kota
6501050,Pujungan
6501050010,Sungai Boh
6501050020,Kayan Selatan
6501050030,Kayan Hulu
6501050040,Kayan Hilir
6501050050,Pujungan
6501050060,Bahau Hulu
6501050070,Sungai Tubu
6501050080,Malinau Selatan Hulu
6501050090,Malinau Selatan
6501050100,Malinau Selatan Hilir
6501050110,Mentarang
6501050120,Mentarang Hulu
6501050130,Malinau Utara
6501050140,Malinau Barat
6501050150,Malinau Kota
6501060,Bahau Hulu
6501060010,Sungai Boh
6501060020,Kayan Selatan
6501060030,Kayan Hulu
6501060040,Kayan Hilir
6501060050,Pujungan
6501060060,Bahau Hulu
6501060070,Sungai Tubu
6501060080,Malinau Selatan Hulu
6501060090,Malinau Selatan
6501060100,Malinau Selatan Hilir
6501060110,Mentarang
6501060120,Mentarang Hulu
6501060130,Malinau Utara
6501060140,Malinau Barat
6501060150,Malinau Kota
6501070,Sungai Tubu
6501070010,Sungai Boh
6501070020,Kayan Selatan
6501070030,Kayan Hulu
6501070040,Kayan Hilir
6501070050,Pujungan
6501070060,Bahau Hulu
6501070070,Sungai Tubu
6501070080,Malinau Selatan Hulu
6501070090,Malinau Selatan
6501070100,Malinau Selatan Hilir
6501070110,Mentarang
6501070120,Mentarang Hulu
6501070130,Malinau Utara
6501070140,Malinau Barat
6501070150,Malinau Kota
6501080,Malinau Selatan Hulu
6501080010,Sungai Boh
6501080020,Kayan Selatan
6501080030,Kayan Hulu
6501080040,Kayan Hilir
6501080050,Pujungan
6501080060,Bahau Hulu
6501080070,Sungai Tubu
6501080080,Malinau Selatan Hulu
6501080090,Malinau Selatan
6501080100,Malinau Selatan Hilir
6501080110,Mentarang
6501080120,Mentarang Hulu
6501080130,Malinau Utara
6501080140,Malinau Barat
6501080150,Malinau Kota
6501090,Malinau Selatan
6501090010,Sungai Boh
6501090020,Kayan Selatan
6501090030,Kayan Hulu
6501090040,Kayan Hilir
6501090050,Pujungan
6501090060,Bahau Hulu
6501090070,Sungai Tubu
6501090080,Malinau Selatan Hulu
6501090090,Malinau Selatan
6501090100,Malinau Selatan Hilir
6501090110,Mentarang
6501090120,Mentarang Hulu
6501090130,Malinau Utara
6501090140,Malinau Barat
6501090150,Malinau Kota
6501100,Malinau Selatan Hilir
6501100010,Sungai Boh
6501100020,Kayan Selatan
6501100030,Kayan Hulu
6501100040,Kayan Hilir
6501100050,Pujungan
6501100060,Bahau Hulu
6501100070,Sungai Tubu
6501100080,Malinau Selatan Hulu
6501100090,Malinau Selatan
6501100100,Malinau Selatan Hilir
6501100110,Mentarang
6501100120,Mentarang Hulu
6501100130,Malinau Utara
6501100140,Malinau Barat
6501100150,Malinau Kota
6501110,Mentarang
6501110010,Sungai Boh
6501110020,Kayan Selatan
6501110030,Kayan Hulu
6501110040,Kayan Hilir
6501110050,Pujungan
6501110060,Bahau Hulu
6501110070,Sungai Tubu
6501110080,Malinau Selatan Hulu
6501110090,Malinau Selatan
6501110100,Malinau Selatan Hilir
6501110110,Mentarang
6501110120,Mentarang Hulu
6501110130,Malinau Utara
6501110140,Malinau Barat
6501110150,Malinau Kota
6501120,Mentarang Hulu
6501120010,Sungai Boh
6501120020,Kayan Selatan
6501120030,Kayan Hulu
6501120040,Kayan Hilir
6501120050,Pujungan
6501120060,Bahau Hulu
6501120070,Sungai Tubu
6501120080,Malinau Selatan Hulu
6501120090,Malinau Selatan
6501120100,Malinau Selatan Hilir
6501120110,Mentarang
6501120120,Mentarang Hulu
6501120130,Malinau Utara
6501120140,Malinau Barat
6501120150,Malinau Kota
6501130,Malinau Utara
6501130010,Sungai Boh
6501130020,Kayan Selatan
6501130030,Kayan Hulu
6501130040,Kayan Hilir
6501130050,Pujungan
6501130060,Bahau Hulu
6501130070,Sungai Tubu
6501130080,Malinau Selatan Hulu
6501130090,Malinau Selatan
6501130100,Malinau Selatan Hilir
6501130110,Mentarang
6501130120,Mentarang Hulu
6501130130,Malinau Utara
6501130140,Malinau Barat
6501130150,Malinau Kota
6501140,Malinau Barat
6501140010,Sungai Boh
6501140020,Kayan Selatan
6501140030,Kayan Hulu
6501140040,Kayan Hilir
6501140050,Pujungan
6501140060,Bahau Hulu
6501140070,Sungai Tubu
6501140080,Malinau Selatan Hulu
6501140090,Malinau Selatan
6501140100,Malinau Selatan Hilir
6501140110,Mentarang
6501140120,Mentarang Hulu
6501140130,Malinau Utara
6501140140,Malinau Barat
6501140150,Malinau Kota
6501150,Malinau Kota
6501150010,Sungai Boh
6501150020,Kayan Selatan
6501150030,Kayan Hulu
6501150040,Kayan Hilir
6501150050,Pujungan
6501150060,Bahau Hulu
6501150070,Sungai Tubu
6501150080,Malinau Selatan Hulu
6501150090,Malinau Selatan
6501150100,Malinau Selatan Hilir
6501150110,Mentarang
6501150120,Mentarang Hulu
6501150130,Malinau Utara
6501150140,Malinau Barat
6501150150,Malinau Kota
6502,Bulungan
6502010,Peso
6502010010,Peso
6502010020,Peso Hilir
6502010030,Tanjung Palas Barat
6502010040,Tanjung Palas
6502010050,Tanjung Selor
6502010060,Tanjung Palas Timur
6502010070,Tanjung Palas Tengah
6502010080,Tanjung Palas Utara
6502010090,Sekatak
6502010100,Bunyu
6502020,Peso Hilir
6502020010,Peso
6502020020,Peso Hilir
6502020030,Tanjung Palas Barat
6502020040,Tanjung Palas
6502020050,Tanjung Selor
6502020060,Tanjung Palas Timur
6502020070,Tanjung Palas Tengah
6502020080,Tanjung Palas Utara
6502020090,Sekatak
6502020100,Bunyu
6502030,Tanjung Palas Barat
6502030010,Peso
6502030020,Peso Hilir
6502030030,Tanjung Palas Barat
6502030040,Tanjung Palas
6502030050,Tanjung Selor
6502030060,Tanjung Palas Timur
6502030070,Tanjung Palas Tengah
6502030080,Tanjung Palas Utara
6502030090,Sekatak
6502030100,Bunyu
6502040,Tanjung Palas
6502040010,Peso
6502040020,Peso Hilir
6502040030,Tanjung Palas Barat
6502040040,Tanjung Palas
6502040050,Tanjung Selor
6502040060,Tanjung Palas Timur
6502040070,Tanjung Palas Tengah
6502040080,Tanjung Palas Utara
6502040090,Sekatak
6502040100,Bunyu
6502050,Tanjung Selor
6502050010,Peso
6502050020,Peso Hilir
6502050030,Tanjung Palas Barat
6502050040,Tanjung Palas
6502050050,Tanjung Selor
6502050060,Tanjung Palas Timur
6502050070,Tanjung Palas Tengah
6502050080,Tanjung Palas Utara
6502050090,Sekatak
6502050100,Bunyu
6502060,Tanjung Palas Timur
6502060010,Peso
6502060020,Peso Hilir
6502060030,Tanjung Palas Barat
6502060040,Tanjung Palas
6502060050,Tanjung Selor
6502060060,Tanjung Palas Timur
6502060070,Tanjung Palas Tengah
6502060080,Tanjung Palas Utara
6502060090,Sekatak
6502060100,Bunyu
6502070,Tanjung Palas Tengah
6502070010,Peso
6502070020,Peso Hilir
6502070030,Tanjung Palas Barat
6502070040,Tanjung Palas
6502070050,Tanjung Selor
6502070060,Tanjung Palas Timur
6502070070,Tanjung Palas Tengah
6502070080,Tanjung Palas Utara
6502070090,Sekatak
6502070100,Bunyu
6502080,Tanjung Palas Utara
6502080010,Peso
6502080020,Peso Hilir
6502080030,Tanjung Palas Barat
6502080040,Tanjung Palas
6502080050,Tanjung Selor
6502080060,Tanjung Palas Timur
6502080070,Tanjung Palas Tengah
6502080080,Tanjung Palas Utara
6502080090,Sekatak
6502080100,Bunyu
6502090,Sekatak
6502090010,Peso
6502090020,Peso Hilir
6502090030,Tanjung Palas Barat
6502090040,Tanjung Palas
6502090050,Tanjung Selor
6502090060,Tanjung Palas Timur
6502090070,Tanjung Palas Tengah
6502090080,Tanjung Palas Utara
6502090090,Sekatak
6502090100,Bunyu
6502100,Bunyu
6502100010,Peso
6502100020,Peso Hilir
6502100030,Tanjung Palas Barat
6502100040,Tanjung Palas
6502100050,Tanjung Selor
6502100060,Tanjung Palas Timur
6502100070,Tanjung Palas Tengah
6502100080,Tanjung Palas Utara
6502100090,Sekatak
6502100100,Bunyu
6503,Tana Tidung
6503010,Muruk Rian
6503010010,Muruk Rian
6503010020,Sesayap
