6401,Paser
6401010,Batu Sopang
6401010009,Samurangau
6401010010,Busui
6401010011,Batu Kajang
6401010012,Legai
6401010013,Sungai Terik
6401010014,Kasungai
6401010015,Rantau Buta
6401010016,Rantau Layung
6401010017,Songka
6401011,Muara Samu
6401011001,Tanjung Pinang
6401011002,Rantau Atas
6401011003,Libur Dinding
6401011004,Luan/dilibinti
6401011005,Suweto
6401011006,Muser
6401011007,Biu
6401011008,Rantau Bintungan
6401011009,Muara Andeh
6401021,Batu Engau
6401021001,Kerang
6401021002,Tempakan
6401021003,Mengkudu
6401021004,Lomu
6401021005,Segendang
6401021006,Riwang
6401021007,Langgai
6401021008,Petangis
6401021009,Kerang Dayo
6401021010,Saing Prupuk
6401021011,Bai Jaya
6401021012,Pengguren Jaya
6401021013,Tebru Paser Damai
6401022,Tanjung Harapan
6401022001,Tunas Keladen
6401022002,Tanjung Aru
6401022003,Labuangkalo
6401022004,Selengot
6401022005,Lori
6401022006,Random
6401022007,Senipah
6401030,Pasir Belengkong
6401030001,Lempesu
6401030002,Bekoso
6401030003,Damit
6401030004,Sangkuriman
6401030005,Suatang
6401030006,Keresik Bura
6401030007,Pasir Belengkong
6401030008,Seniung Jaya
6401030009,Suliliran Baru
6401030010,Suliliran
6401030011,Laburan Baru
6401030012,Laburan
6401030013,Olong Pinang
6401030014,Sunge Batu
6401030015,Suatang Keteban
6401040,Tanah Grogot
6401040001,Janju
6401040002,Sempulang
6401040003,Tepian Batang
6401040004,Tanah Grogot
6401040005,Tanah Periuk
6401040006,Pepara
6401040007,Sungai Tuak
6401040008,Rantau Panjang
6401040009,Jone
6401040010,Padang Pengrapat
6401040011,Muara Pasir
6401040012,Prepat
6401040013,Pulau Rantau
6401040014,Sungai Langir
6401040015,Tapis
6401040016,Senaken
6401050,Kuaro
6401050001,Lolo
6401050002,Kuaro
6401050003,Pondong Baru
6401050004,Rangan
6401050005,Modang
6401050006,Pasir Mayang
6401050007,Sandeley
6401050008,Kerta Bumi
6401050009,Padang Jaya
6401050010,Harapan Baru
6401050011,Kendarom
6401050012,Klempang Sari
6401050013,Keluang Paser Jaya
6401060,Long Ikis
6401060001,Samuntai
6401060002,Lombok
6401060003,Sawit Jaya
6401060004,Pait
6401060005,Tajur
6401060006,Muara Adang
6401060007,Teluk Waru
6401060008,Bukit Seloka
6401060009,Krayan Makmur
6401060010,Krayan Sentosa
6401060011,Krayan Jaya
6401060012,Jemparing
6401060013,Kayungo
6401060014,Krayan Bahagia
6401060015,Long Ikis
6401060016,Olung
6401060017,Kayungo Sari
6401060018,Kerta Bhakti
6401060019,Sekurou Jaya
6401060020,Long Gelang
6401060021,Tiwei
6401060022,Belimbing
6401060023,Adang Jaya
6401060024,Tajer Mulya
6401060025,Brewe
6401060026,Atang Pait
6401070,Muara Komam
6401070001,Muara Langon
6401070002,Muara Komam
6401070003,Batu Butok
6401070004,Uko
6401070005,Muara Kuaro
6401070006,Prayon
6401070007,Binangon
6401070008,Lusan
6401070009,Muara Payang
6401070010,Long Sayo
6401070011,Swan Slutung
6401070012,Sekuan Makmur
6401070013,Selerong
6401080,Long Kali
6401080001,Muara Telake
6401080002,Sebakung
6401080003,Sebakung Taka
6401080004,Sebakung Makmur
6401080005,Muara Adang Ii
6401080006,Long Kali
6401080007,Bente/tualan
6401080008,Mendik
6401080009,Mendik Makmur
6401080010,Mendik Bhakti
6401080011,Mendik Karya
6401080012,Munggu
6401080013,Muara Pias
6401080014,Muara Toyu
6401080015,Perkuwin
6401080016,Pinang Jatus
6401080017,Muara Lambakan
6401080018,Kepala Telake
6401080019,Maruat
6401080020,Petiku
6401080021,Makmur Jaya
6401080022,Putang
6401080023,Gunung Putar
6402,Kutai Barat
6402010,Bongan
6402010001,Gerunggung
6402010002,Tanjung Soke
6402010003,Pereng Talik
6402010004,Deraya
6402010005,Lemper
6402010006,Muara Siram
6402010007,Siram Makmur
6402010008,Siram Jaya
6402010009,Resak
6402010010,Tanjung Sari
6402010011,Jambuk Makmur
6402010012,Bukit Harapan
6402010013,Jambuk
6402010014,Muara Gusik
6402010015,Penawai
6402010016,Muara Kedang
6402020,Jempang
6402020001,Pentat
6402020002,Bekokong Makmur
6402020003,Pulai Lanting
6402020004,Tanjung Jan
6402020005,Tanjung Isuy
6402020006,Muara Nayan
6402020007,Lembonah
6402020008,Mancong
6402020009,Perigiq
6402020010,Tanjung Jone
6402020011,Muara Ohong
6402020012,Muara Tae
6402030,Penyinggahan
6402030001,Loa Deras
6402030002,Minta
6402030003,Penyinggahan Ilir
6402030004,Tanjung Haur
6402030005,Penyinggahan Ulu
6402030006,Bakung
6402040,Muara Pahu
6402040016,Dasaq
6402040017,Jerang Dayak
6402040018,Mendung
6402040019,Jerang Melayu
6402040020,Tanjung Laong
6402040021,Teluk Tempudau
6402040022,Muara Baroh
6402040023,Sebelang
6402040024,Tepian Ulaq
6402040025,Tanjung Pagar
6402040029,Gunung Bayan
6402040030,Muara Beloan
6402041,Siluq Ngurai
6402041001,Lendian Liang Nayuk
6402041002,Kendisiq
