3201,Bogor
3201010,Nanggung
3201010010,Nanggung
3201010020,Leuwiliang
3201010021,Leuwisadeng
3201010030,Pamijahan
3201010040,Cibungbulang
3201010050,Ciampea
3201010051,Tenjolaya
3201010060,Dramaga
3201010070,Ciomas
3201010071,Tamansari
3201010080,Cijeruk
3201010081,Cigombong
3201010090,Caringin
3201010100,Ciawi
3201010110,Cisarua
3201010120,Megamendung
3201010130,Sukaraja
3201010140,Babakan Madang
3201010150,Sukamakmur
3201010160,Cariu
3201010161,Tanjungsari
3201010170,Jonggol
3201010180,Cileungsi
3201010181,Klapanunggal
3201010190,Gunung Putri
3201010200,Citeureup
3201010210,Cibinong
3201010220,Bojong Gede
3201010221,Tajur Halang
3201010230,Kemang
3201010231,Rancabungur
3201010240,Parung
3201010241,Ciseeng
3201010250,Gunung Sindur
3201010260,Rumpin
3201010270,Cigudeg
3201010271,Sukajaya
3201010280,Jasinga
3201010290,Tenjo
3201010300,Parung Panjang
3201020,Leuwiliang
3201020010,Nanggung
3201020020,Leuwiliang
3201020021,Leuwisadeng
3201020030,Pamijahan
3201020040,Cibungbulang
3201020050,Ciampea
3201020051,Tenjolaya
3201020060,Dramaga
3201020070,Ciomas
3201020071,Tamansari
3201020080,Cijeruk
3201020081,Cigombong
3201020090,Caringin
3201020100,Ciawi
3201020110,Cisarua
3201020120,Megamendung
3201020130,Sukaraja
3201020140,Babakan Madang
3201020150,Sukamakmur
3201020160,Cariu
3201020161,Tanjungsari
3201020170,Jonggol
3201020180,Cileungsi
3201020181,Klapanunggal
3201020190,Gunung Putri
3201020200,Citeureup
3201020210,Cibinong
3201020220,Bojong Gede
3201020221,Tajur Halang
3201020230,Kemang
3201020231,Rancabungur
3201020240,Parung
3201020241,Ciseeng
3201020250,Gunung Sindur
3201020260,Rumpin
3201020270,Cigudeg
3201020271,Sukajaya
3201020280,Jasinga
3201020290,Tenjo
3201020300,Parung Panjang
3201021,Leuwisadeng
3201021010,Nanggung
3201021020,Leuwiliang
3201021021,Leuwisadeng
3201021030,Pamijahan
3201021040,Cibungbulang
3201021050,Ciampea
3201021051,Tenjolaya
3201021060,Dramaga
3201021070,Ciomas
3201021071,Tamansari
3201021080,Cijeruk
3201021081,Cigombong
3201021090,Caringin
3201021100,Ciawi
3201021110,Cisarua
3201021120,Megamendung
3201021130,Sukaraja
3201021140,Babakan Madang
3201021150,Sukamakmur
3201021160,Cariu
3201021161,Tanjungsari
3201021170,Jonggol
3201021180,Cileungsi
3201021181,Klapanunggal
3201021190,Gunung Putri
3201021200,Citeureup
3201021210,Cibinong
3201021220,Bojong Gede
3201021221,Tajur Halang
3201021230,Kemang
3201021231,Rancabungur
3201021240,Parung
3201021241,Ciseeng
3201021250,Gunung Sindur
3201021260,Rumpin
3201021270,Cigudeg
3201021271,Sukajaya
3201021280,Jasinga
3201021290,Tenjo
3201021300,Parung Panjang
3201030,Pamijahan
3201030010,Nanggung
3201030020,Leuwiliang
3201030021,Leuwisadeng
3201030030,Pamijahan
3201030040,Cibungbulang
3201030050,Ciampea
3201030051,Tenjolaya
3201030060,Dramaga
3201030070,Ciomas
3201030071,Tamansari
3201030080,Cijeruk
3201030081,Cigombong
3201030090,Caringin
3201030100,Ciawi
3201030110,Cisarua
3201030120,Megamendung
3201030130,Sukaraja
3201030140,Babakan Madang
3201030150,Sukamakmur
3201030160,Cariu
3201030161,Tanjungsari
3201030170,Jonggol
3201030180,Cileungsi
3201030181,Klapanunggal
