9401,Merauke
9401010,Kimaam
9401010010,Kimaam
9401010011,Waan
9401010012,Tabonji
9401010013,Ilwayab
9401010020,Okaba
9401010021,Tubang
9401010022,Ngguti
9401010023,Kaptel
9401010030,Kurik
9401010031,Malind
9401010032,Animha
9401010040,Merauke
9401010041,Semangga
9401010042,Tanah Miring
9401010043,Jagebob
9401010044,Sota
9401010045,Naukenjerai
9401010050,Muting
9401010051,Eligobel
9401010052,Ulilin
9401011,Waan
9401011010,Kimaam
9401011011,Waan
9401011012,Tabonji
9401011013,Ilwayab
9401011020,Okaba
9401011021,Tubang
9401011022,Ngguti
9401011023,Kaptel
9401011030,Kurik
9401011031,Malind
9401011032,Animha
9401011040,Merauke
9401011041,Semangga
9401011042,Tanah Miring
9401011043,Jagebob
9401011044,Sota
9401011045,Naukenjerai
9401011050,Muting
9401011051,Eligobel
9401011052,Ulilin
9401012,Tabonji
9401012010,Kimaam
9401012011,Waan
9401012012,Tabonji
9401012013,Ilwayab
9401012020,Okaba
9401012021,Tubang
9401012022,Ngguti
9401012023,Kaptel
9401012030,Kurik
9401012031,Malind
9401012032,Animha
9401012040,Merauke
9401012041,Semangga
9401012042,Tanah Miring
9401012043,Jagebob
9401012044,Sota
9401012045,Naukenjerai
9401012050,Muting
9401012051,Eligobel
9401012052,Ulilin
9401013,Ilwayab
9401013010,Kimaam
9401013011,Waan
9401013012,Tabonji
9401013013,Ilwayab
9401013020,Okaba
9401013021,Tubang
9401013022,Ngguti
9401013023,Kaptel
9401013030,Kurik
9401013031,Malind
9401013032,Animha
9401013040,Merauke
9401013041,Semangga
9401013042,Tanah Miring
9401013043,Jagebob
9401013044,Sota
9401013045,Naukenjerai
9401013050,Muting
9401013051,Eligobel
9401013052,Ulilin
9401020,Okaba
9401020010,Kimaam
9401020011,Waan
9401020012,Tabonji
9401020013,Ilwayab
9401020020,Okaba
9401020021,Tubang
9401020022,Ngguti
9401020023,Kaptel
9401020030,Kurik
9401020031,Malind
9401020032,Animha
9401020040,Merauke
9401020041,Semangga
9401020042,Tanah Miring
9401020043,Jagebob
9401020044,Sota
9401020045,Naukenjerai
9401020050,Muting
9401020051,Eligobel
9401020052,Ulilin
9401021,Tubang
9401021010,Kimaam
9401021011,Waan
9401021012,Tabonji
9401021013,Ilwayab
9401021020,Okaba
9401021021,Tubang
9401021022,Ngguti
9401021023,Kaptel
9401021030,Kurik
9401021031,Malind
9401021032,Animha
9401021040,Merauke
9401021041,Semangga
9401021042,Tanah Miring
9401021043,Jagebob
9401021044,Sota
9401021045,Naukenjerai
9401021050,Muting
9401021051,Eligobel
9401021052,Ulilin
9401022,Ngguti
9401022010,Kimaam
9401022011,Waan
9401022012,Tabonji
9401022013,Ilwayab
9401022020,Okaba
9401022021,Tubang
9401022022,Ngguti
9401022023,Kaptel
9401022030,Kurik
9401022031,Malind
9401022032,Animha
9401022040,Merauke
9401022041,Semangga
9401022042,Tanah Miring
9401022043,Jagebob
9401022044,Sota
9401022045,Naukenjerai
9401022050,Muting
9401022051,Eligobel
9401022052,Ulilin
9401023,Kaptel
9401023010,Kimaam
9401023011,Waan
9401023012,Tabonji
9401023013,Ilwayab
9401023020,Okaba
9401023021,Tubang
9401023022,Ngguti
9401023023,Kaptel
9401023030,Kurik
9401023031,Malind
9401023032,Animha
9401023040,Merauke
9401023041,Semangga
9401023042,Tanah Miring
9401023043,Jagebob
9401023044,Sota
9401023045,Naukenjerai
9401023050,Muting
9401023051,Eligobel
9401023052,Ulilin
9401030,Kurik
9401030010,Kimaam
9401030011,Waan
9401030012,Tabonji
9401030013,Ilwayab
9401030020,Okaba
9401030021,Tubang
9401030022,Ngguti
9401030023,Kaptel
9401030030,Kurik
9401030031,Malind
9401030032,Animha
9401030040,Merauke
9401030041,Semangga
9401030042,Tanah Miring
9401030043,Jagebob
9401030044,Sota
9401030045,Naukenjerai
9401030050,Muting
9401030051,Eligobel
9401030052,Ulilin
9401031,Malind
9401031010,Kimaam
9401031011,Waan
9401031012,Tabonji
9401031013,Ilwayab
9401031020,Okaba
9401031021,Tubang
9401031022,Ngguti
9401031023,Kaptel
9401031030,Kurik
9401031031,Malind
9401031032,Animha
9401031040,Merauke
9401031041,Semangga
9401031042,Tanah Miring
9401031043,Jagebob
9401031044,Sota
9401031045,Naukenjerai
9401031050,Muting
9401031051,Eligobel
9401031052,Ulilin
9401032,Animha
9401032010,Kimaam
9401032011,Waan
9401032012,Tabonji
9401032013,Ilwayab
9401032020,Okaba
9401032021,Tubang
9401032022,Ngguti
9401032023,Kaptel
9401032030,Kurik
9401032031,Malind
9401032032,Animha
9401032040,Merauke
9401032041,Semangga
9401032042,Tanah Miring
9401032043,Jagebob
9401032044,Sota
9401032045,Naukenjerai
9401032050,Muting
9401032051,Eligobel
9401032052,Ulilin
9401040,Merauke
9401040010,Kimaam
9401040011,Waan
9401040012,Tabonji
9401040013,Ilwayab
9401040020,Okaba
9401040021,Tubang
9401040022,Ngguti
9401040023,Kaptel
9401040030,Kurik
9401040031,Malind
9401040032,Animha
9401040040,Merauke
9401040041,Semangga
9401040042,Tanah Miring
9401040043,Jagebob
9401040044,Sota
9401040045,Naukenjerai
9401040050,Muting
9401040051,Eligobel
9401040052,Ulilin
9401041,Semangga
9401041010,Kimaam
9401041011,Waan
9401041012,Tabonji
9401041013,Ilwayab
9401041020,Okaba
9401041021,Tubang
9401041022,Ngguti
9401041023,Kaptel
9401041030,Kurik
9401041031,Malind
9401041032,Animha
9401041040,Merauke
9401041041,Semangga
9401041042,Tanah Miring
9401041043,Jagebob
9401041044,Sota
9401041045,Naukenjerai
9401041050,Muting
9401041051,Eligobel
9401041052,Ulilin
9401042,Tanah Miring
9401042010,Kimaam
9401042011,Waan
9401042012,Tabonji
9401042013,Ilwayab
9401042020,Okaba
9401042021,Tubang
9401042022,Ngguti
9401042023,Kaptel
9401042030,Kurik
9401042031,Malind
9401042032,Animha
9401042040,Merauke
9401042041,Semangga
9401042042,Tanah Miring
9401042043,Jagebob
9401042044,Sota
9401042045,Naukenjerai
9401042050,Muting
9401042051,Eligobel
9401042052,Ulilin
9401043,Jagebob
9401043010,Kimaam
9401043011,Waan
9401043012,Tabonji
9401043013,Ilwayab
9401043020,Okaba
9401043021,Tubang
9401043022,Ngguti
9401043023,Kaptel
9401043030,Kurik
9401043031,Malind
9401043032,Animha
9401043040,Merauke
9401043041,Semangga
9401043042,Tanah Miring
9401043043,Jagebob
9401043044,Sota
9401043045,Naukenjerai
9401043050,Muting
9401043051,Eligobel
9401043052,Ulilin
9401044,Sota
9401044010,Kimaam
9401044011,Waan
9401044012,Tabonji
9401044013,Ilwayab
9401044020,Okaba
9401044021,Tubang
9401044022,Ngguti
9401044023,Kaptel
9401044030,Kurik
9401044031,Malind
9401044032,Animha
9401044040,Merauke
9401044041,Semangga
9401044042,Tanah Miring
9401044043,Jagebob
9401044044,Sota
9401044045,Naukenjerai
9401044050,Muting
9401044051,Eligobel
9401044052,Ulilin
9401045,Naukenjerai
9401045010,Kimaam
9401045011,Waan
9401045012,Tabonji
9401045013,Ilwayab
9401045020,Okaba
9401045021,Tubang
9401045022,Ngguti
9401045023,Kaptel
9401045030,Kurik
