1104030040,Babussalam
1104030041,Lawe Bulan
1104030050,Badar
1104030051,Darul Hasanah
1104030052,Ketambe
1104030053,Deleng Pokhkisen
1104031,Bukit Tusam
1104031010,Lawe Alas
1104031011,Babul Rahmah
1104031012,Tanoh Alas
1104031020,Lawe Sigala-gala
1104031021,Babul Makmur
1104031022,Semadam
1104031023,Leuser
1104031030,Bambel
1104031031,Bukit Tusam
1104031032,Lawe Sumur
1104031040,Babussalam
1104031041,Lawe Bulan
1104031050,Badar
1104031051,Darul Hasanah
1104031052,Ketambe
1104031053,Deleng Pokhkisen
1104032,Lawe Sumur
1104032010,Lawe Alas
1104032011,Babul Rahmah
1104032012,Tanoh Alas
1104032020,Lawe Sigala-gala
1104032021,Babul Makmur
1104032022,Semadam
1104032023,Leuser
1104032030,Bambel
1104032031,Bukit Tusam
1104032032,Lawe Sumur
1104032040,Babussalam
1104032041,Lawe Bulan
1104032050,Badar
1104032051,Darul Hasanah
1104032052,Ketambe
1104032053,Deleng Pokhkisen
1104040,Babussalam
1104040010,Lawe Alas
1104040011,Babul Rahmah
1104040012,Tanoh Alas
1104040020,Lawe Sigala-gala
1104040021,Babul Makmur
1104040022,Semadam
1104040023,Leuser
1104040030,Bambel
1104040031,Bukit Tusam
1104040032,Lawe Sumur
1104040040,Babussalam
1104040041,Lawe Bulan
1104040050,Badar
1104040051,Darul Hasanah
1104040052,Ketambe
1104040053,Deleng Pokhkisen
1104041,Lawe Bulan
1104041010,Lawe Alas
1104041011,Babul Rahmah
1104041012,Tanoh Alas
1104041020,Lawe Sigala-gala
1104041021,Babul Makmur
1104041022,Semadam
1104041023,Leuser
1104041030,Bambel
1104041031,Bukit Tusam
1104041032,Lawe Sumur
1104041040,Babussalam
1104041041,Lawe Bulan
1104041050,Badar
1104041051,Darul Hasanah
1104041052,Ketambe
1104041053,Deleng Pokhkisen
1104050,Badar
1104050010,Lawe Alas
1104050011,Babul Rahmah
1104050012,Tanoh Alas
1104050020,Lawe Sigala-gala
1104050021,Babul Makmur
1104050022,Semadam
1104050023,Leuser
1104050030,Bambel
1104050031,Bukit Tusam
1104050032,Lawe Sumur
1104050040,Babussalam
1104050041,Lawe Bulan
1104050050,Badar
1104050051,Darul Hasanah
1104050052,Ketambe
1104050053,Deleng Pokhkisen
1104051,Darul Hasanah
1104051010,Lawe Alas
1104051011,Babul Rahmah
1104051012,Tanoh Alas
1104051020,Lawe Sigala-gala
1104051021,Babul Makmur
1104051022,Semadam
1104051023,Leuser
1104051030,Bambel
1104051031,Bukit Tusam
1104051032,Lawe Sumur
1104051040,Babussalam
1104051041,Lawe Bulan
1104051050,Badar
1104051051,Darul Hasanah
1104051052,Ketambe
1104051053,Deleng Pokhkisen
1104052,Ketambe
1104052010,Lawe Alas
1104052011,Babul Rahmah
1104052012,Tanoh Alas
1104052020,Lawe Sigala-gala
1104052021,Babul Makmur
1104052022,Semadam
1104052023,Leuser
1104052030,Bambel
1104052031,Bukit Tusam
1104052032,Lawe Sumur
1104052040,Babussalam
1104052041,Lawe Bulan
1104052050,Badar
1104052051,Darul Hasanah
1104052052,Ketambe
1104052053,Deleng Pokhkisen
1104053,Deleng Pokhkisen
1104053010,Lawe Alas
1104053011,Babul Rahmah
1104053012,Tanoh Alas
1104053020,Lawe Sigala-gala
1104053021,Babul Makmur
1104053022,Semadam
1104053023,Leuser
1104053030,Bambel
1104053031,Bukit Tusam
1104053032,Lawe Sumur
1104053040,Babussalam
1104053041,Lawe Bulan
1104053050,Badar
1104053051,Darul Hasanah
1104053052,Ketambe
1104053053,Deleng Pokhkisen
1105,Aceh Timur
1105080,Serba Jadi
1105080080,Serba Jadi
1105080081,Simpang Jernih
1105080082,Peunaron
1105080090,Birem Bayeun
1105080100,Rantau Selamat
1105080101,Sungai Raya
1105080110,Peureulak
1105080111,Peureulak Timur
1105080112,Peureulak Barat
1105080120,Ranto Peureulak
1105080130,Idi Rayeuk
1105080131,Peudawa
1105080132,Banda Alam
1105080133,Idi Tunong
1105080134,Darul Ihsan
1105080135,Idi Timur
1105080140,Darul Aman
1105080150,Nurussalam
1105080151,Darul Falah
1105080160,Julok
1105080161,Indra Makmur
1105080170,Pante Bidari
1105080180,Simpang Ulim
1105080181,Madat
1105081,Simpang Jernih
1105081080,Serba Jadi
1105081081,Simpang Jernih
1105081082,Peunaron
1105081090,Birem Bayeun
1105081100,Rantau Selamat
1105081101,Sungai Raya
1105081110,Peureulak
1105081111,Peureulak Timur
1105081112,Peureulak Barat
1105081120,Ranto Peureulak
1105081130,Idi Rayeuk
1105081131,Peudawa
1105081132,Banda Alam
1105081133,Idi Tunong
1105081134,Darul Ihsan
1105081135,Idi Timur
1105081140,Darul Aman
1105081150,Nurussalam
1105081151,Darul Falah
1105081160,Julok
1105081161,Indra Makmur
1105081170,Pante Bidari
1105081180,Simpang Ulim
1105081181,Madat
1105082,Peunaron
1105082080,Serba Jadi
1105082081,Simpang Jernih
1105082082,Peunaron
1105082090,Birem Bayeun
1105082100,Rantau Selamat
1105082101,Sungai Raya
1105082110,Peureulak
1105082111,Peureulak Timur
1105082112,Peureulak Barat
1105082120,Ranto Peureulak
1105082130,Idi Rayeuk
1105082131,Peudawa
1105082132,Banda Alam
1105082133,Idi Tunong
1105082134,Darul Ihsan
1105082135,Idi Timur
1105082140,Darul Aman
1105082150,Nurussalam
1105082151,Darul Falah
1105082160,Julok
1105082161,Indra Makmur
1105082170,Pante Bidari
1105082180,Simpang Ulim
1105082181,Madat
1105090,Birem Bayeun
1105090080,Serba Jadi
1105090081,Simpang Jernih
1105090082,Peunaron
1105090090,Birem Bayeun
1105090100,Rantau Selamat
1105090101,Sungai Raya
1105090110,Peureulak
1105090111,Peureulak Timur
1105090112,Peureulak Barat
1105090120,Ranto Peureulak
1105090130,Idi Rayeuk
1105090131,Peudawa
1105090132,Banda Alam
1105090133,Idi Tunong
1105090134,Darul Ihsan
1105090135,Idi Timur
1105090140,Darul Aman
1105090150,Nurussalam
1105090151,Darul Falah
1105090160,Julok
1105090161,Indra Makmur
1105090170,Pante Bidari
1105090180,Simpang Ulim
1105090181,Madat
1105100,Rantau Selamat
1105100080,Serba Jadi
1105100081,Simpang Jernih
1105100082,Peunaron
1105100090,Birem Bayeun
1105100100,Rantau Selamat
1105100101,Sungai Raya
1105100110,Peureulak
1105100111,Peureulak Timur
1105100112,Peureulak Barat
1105100120,Ranto Peureulak
1105100130,Idi Rayeuk
1105100131,Peudawa
1105100132,Banda Alam
1105100133,Idi Tunong
1105100134,Darul Ihsan
1105100135,Idi Timur
1105100140,Darul Aman
1105100150,Nurussalam
1105100151,Darul Falah
1105100160,Julok
1105100161,Indra Makmur
1105100170,Pante Bidari
1105100180,Simpang Ulim
1105100181,Madat
1105101,Sungai Raya
1105101080,Serba Jadi
1105101081,Simpang Jernih
1105101082,Peunaron
1105101090,Birem Bayeun
1105101100,Rantau Selamat
1105101101,Sungai Raya
1105101110,Peureulak
1105101111,Peureulak Timur
1105101112,Peureulak Barat
1105101120,Ranto Peureulak
1105101130,Idi Rayeuk
1105101131,Peudawa
1105101132,Banda Alam
1105101133,Idi Tunong
1105101134,Darul Ihsan
1105101135,Idi Timur
1105101140,Darul Aman
1105101150,Nurussalam
1105101151,Darul Falah
1105101160,Julok
1105101161,Indra Makmur
1105101170,Pante Bidari
1105101180,Simpang Ulim
1105101181,Madat
1105110,Peureulak
1105110080,Serba Jadi
1105110081,Simpang Jernih
1105110082,Peunaron
1105110090,Birem Bayeun
1105110100,Rantau Selamat
1105110101,Sungai Raya
1105110110,Peureulak
