1701,Bengkulu Selatan
1701040,Manna
1701040002,Ketaping
1701040003,Terulung
1701040004,Manggul
1701040005,Tanjung Besar
1701040030,Lubuk Sirih Ulu
1701040031,Lubuk Sirih Ilir
1701040032,Tanjung Raman
1701040033,Kayu Kunyit
1701040050,Kota Padang
1701040051,Mela'o
1701040052,Gunung Sakti
1701040053,Jeranglah Rendah
1701040054,Jeranglah Tinggi
1701040055,Kembang Ayun
1701040056,Tambangan
1701040057,Gunung Kembang
1701040058,Padang Manis
1701040059,Padang Pandan
1701041,Kota Manna
1701041006,Kampung Baru
1701041007,Pagar Dewa
1701041008,Pasar Baru
1701041013,Kota Medan
1701041014,Gunung Ayu
1701041015,Padang Niur
1701041016,Tebat Kubu
1701041017,Gelumbang
1701041018,Padang Kapuk
1701041019,Ibul
1701041020,Padang Berangin
1701042,Kedurang
1701042012,Lawang Agung
1701042013,Durian Sebatang
1701042014,Pajar Bulan
1701042015,Tanjung Besar
1701042016,Muara Tiga
1701042017,Suka Nanti
1701042018,Tanjung Negara
1701042019,Tanjung Alam
1701042020,Keban Agung Iii
1701042021,Keban Agung Ii
1701042022,Keban Agung I
1701042023,Palak Siring
1701042024,Bumi Agung
1701042025,Rantau Sialang
1701042026,Batu Ampar
1701042027,Muara Tiga Ilir
1701042028,Nanti Agung
1701042029,Karang Agung
1701042030,Lubuk Resam
1701043,Bunga Mas
1701043001,Tumbuk Tebing
1701043002,Padang Burnai
1701043003,Gunung Kayo
1701043004,Gindo Suli
1701043005,Talang Indah
1701043006,Tanjung Tebat
1701043007,Padang Jawi
1701043008,Tanjung Aur
1701043009,Padang Nibung
1701043010,Kuripan
1701044,Pasar Manna
1701044001,Pasar Bawah
1701044002,Gunung Mesir
1701044003,Ketapang Besar
1701044004,Padang Sialang
1701044005,Belakang Gedung
1701044006,Pasar Mulia
1701044007,Batu Lambang
1701044008,Batu Kuning
1701044009,Tanjung Mulia
1701045,Kedurang Ilir
1701045001,Lubuk Ladung
1701045002,Air Sulau
1701045003,Sukajaya
1701045004,Sukaraja
1701045005,Limus
1701045006,Penindaian
1701045007,Padang Bindu
1701045008,Nanjungan
1701045009,Pagar Banyu
1701045010,Sukarami
1701045011,Betungan
1701045012,Karang Caya
1701050,Seginim
1701050001,Muara Pulutan
1701050002,Muara Payang
1701050003,Durian Seginim
1701050004,Banding Agung
1701050005,Pajar Bulan
1701050006,Padang Lebar
1701050007,Dusun Tengah
1701050008,Padang Siring
1701050009,Tanjung Menang
1701050010,Gunung Ayu
1701050011,Kota Bumi Baru
1701050012,Sindang Bulan
1701050013,Sukaraja
1701050014,Pasar Baru
1701050015,Darat Sawah
1701050016,Kota Agung
1701050017,Muara Danau
1701050018,Babatan Ilir
1701050019,Babatan Ulu
1701050020,Tanjung Agung
1701050021,Dusun Baru
1701050022,Darat Sawah Ulu
1701051,Air Nipis
1701051001,Suka Bandung
1701051002,Penandingan
1701051003,Maras
1701051004,Keban Jati
1701051005,Tanjung Beringin
1701051006,Palak Bengkerung
1701051007,Suka Negeri
1701051008,Pino Baru
1701051009,Suka Maju
1701051010,Sukarami
1701060,Pino
1701060013,Padang Lebar
1701060014,Anggut
1701060015,Gedung Agung
1701060016,Tanjung Eran
1701060017,Tanjung Aur I
1701060018,Puding
1701060019,Air Umban
1701060020,Masat
1701060024,Ulak Lebar
1701060025,Sebilo
1701060026,Ganjuh
1701060027,Kota Bumi
1701060028,Batu Bandung
1701060029,Beringin Datar
1701060030,Padang Mumpo
1701060031,Padang Tambak
1701061,Pinoraya
1701061001,Tanggo Raso
1701061002,Air Kemang
1701061003,Bandung Ayu
1701061004,Tungkal I
1701061005,Talang Padang
1701061006,Pasar Pino
1701061007,Selali
1701061008,Nanjungan
1701061009,Tungkal Ii
1701061010,Napal Melintang
1701061011,Serang Bulan
1701061012,Kemang Manis
1701061013,Suka Bandung
1701061014,Cinto Mandi
1701061015,Pagar Gading
1701061016,Kembang Seri
1701061017,Karang Cayo
1701061018,Tanjung Aur Ii
1701061019,Padang Beriang
1701061020,Padang Serasan
1701061022,Telaga Dalam
1701062,Ulu Manna
1701062001,Batu Panco
1701062002,Batu Kuning
1701062003,Bandar Agung
1701062004,Merambung
1701062005,Simpang Pino
1701062006,Talang Tinggi
1701062007,Keban Jati
1701062008,Lubuk Tapi
1701062009,Kayu Ajaran
1701062010,Air Tenam
1702,Rejang Lebong
1702020,Kota Padang
1702020007,Durian Mas
1702020008,Lubuk Mumpo
1702020009,Dusun Baru
1702020010,Bedeng Ss
1702020011,Kota Padang
1702020012,Suka Rami
1702020013,Taba Anyar
1702020014,Derati
1702020015,Kota Padang Baru
1702020016,Tanjung Gelang
1702021,Sindang Beliti Ilir
1702021001,Merantau
1702021002,Periang
1702021003,Balai Butar
1702021004,Lubuk Belimbing I
1702021005,Sari Pulau
1702021006,Suka Merindu
1702021007,Lubuk Belimbing Ii
1702021008,Lubuk Bingin Baru
1702021009,Lubuk Tunjung
1702021010,Suka Karya
1702030,Padang Ulak Tanding
1702030028,Karang Baru
1702030029,Guru Agung
1702030031,Tanjung Sanai I
1702030032,Tanjung Sanai Ii
1702030033,Ulak Tanding
1702030034,Pasar Padang Ulak Tanding
1702030035,Taba Tinggi
1702030036,Muara Telita
1702030037,T A K T O I
1702030040,Ujan Panas
1702030041,Kasie Kasubun
1702030042,Belumai Ii
1702030043,Belumai I
1702030044,Bukit Batu
1702030045,Air Kati
1702031,Sindang Kelingi
1702031001,Sindang Jaya
1702031006,Sindang Jati
1702031007,Air Dingin
1702031008,Kayu Manis
1702031011,Beringin Tiga
1702031012,Pelalo
1702031013,Belitar Muka
1702031014,Belitar Seberang
1702031015,Tanjung Aur
1702031016,Cahaya Negeri
1702032,Bindu Riang
1702032001,Kepala Curup
1702032002,Simpang Beliti
1702032003,Kampung Jeruk
1702032004,Air Apo
1702032005,Taba Padang
1702033,Sindang Beliti Ulu
1702033001,A P U R
1702033002,Lawang Agung
1702033003,Lubuk Alai
1702033004,Karang Pinang
1702033005,Tanjung Agung
1702033006,Pengambang
1702033007,J A B I
1702033008,Tanjung Heran
1702033009,Air Nau
1702034,Sindang Dataran
1702034001,Iv Suku Menanti
1702034002,Bengko
1702034003,Sinar Gunung
1702034004,Air Rusa
1702034005,Talang Belitar
1702034006,Warung Pojok
1702040,Curup
1702040012,Air Putih Lama
1702040013,Air Rambai
1702040014,Dwi Tunggal
1702040015,Adirejo
1702040016,Talang Benih
1702040017,Jalan Baru
1702040018,Pasar Baru
1702040019,Pasar Tengah
1702040061,Timbul Rejo
1702041,Bermani Ulu
1702041001,Baru Manis
1702041002,Air Pikat
1702041003,Tebat Tenong Dalam
1702041004,Suka Rami
1702041007,Pagar Gunung
1702041008,Air Mundu
1702041009,Kampung Sajad
1702041010,Sentral Baru
1702041011,Kampung Melayu
1702041013,Selamat Sudiarjo
1702041014,Purwodadi
1702041015,Tebat Pulau
1702042,Selupu Rejang
1702042001,Air Meles Atas
1702042002,Cawang Baru
1702042003,Cawang Lama
1702042004,Kayu Manis
1702042005,Simpang Nangka
1702042006,Kampung Baru
1702042007,Suban Ayam
1702042008,Air Putih Kali Bandung
1702042009,Air Duku
1702042010,Sambirejo
1702042011,Sumber Bening
1702042012,Sumber Urip
1702042013,Karang Jaya
1702042014,Kali Padang
1702042015,Talang Lahat
1702042016,Mojorejo
1702043,Curup Selatan
1702043001,Air Lanang
1702043002,Tanjung Dalam
1702043003,Turan Baru
1702043004,Pungguk Lalang
1702043005,Watas Marga
1702043006,Lubuk Ubar
1702043007,Rimbo Recap
1702043008,Suka Marga
1702043009,Tempel Rejo
1702043010,Air Putih Baru
1702043011,Desa Teladan
1702044,Curup Tengah
1702044001,Kepala Siring
1702044002,Talang Rimbo Baru
1702044003,Talang Rimbo Lama
1702044004,Banyumas
1702044005,Pelabuhan Baru
1702044006,Kampung Jawa
1702044007,Sidorejo
1702044008,Air Bang
1702044009,Air Merah
1702044010,Batu Galing
1702045,Bermani Ulu Raya
1702045001,Bandung Marga
1702045002,Pal Vii
1702045003,Sumber Rejo Transad
1702045004,Pal 100
1702045005,Karang Anyar Pal Viii
1702045006,Tebat Tenong Luar
1702045007,Bangun Jaya
1702045008,Air Bening
1702045009,Babakan Baru
1702045010,Dataran Tapus
1702046,Curup Utara
1702046001,Dusun Curup
1702046002,Batu Dewa
1702046003,Tunas Harapan
1702046004,Perbo
1702046005,Batu Panco
1702046006,Suka Datang
1702046007,Lubuk Kembang
1702046008,Dusun Sawah
1702046009,Tabarenah
1702046010,Desa Pahlawan
1702046011,Tasik Malaya
1702046012,Tanjung Beringin
1702046013,Kota Pagu
1702046014,Seguring
1702047,Curup Timur
1702047001,Duku Ulu
1702047002,Duku Ilir
1702047003,Kampung Delima
1702047004,Kesambe Lama
1702047005,Karang Anyar
1702047006,Air Meles Bawah
1702047007,Sukaraja
1702047008,Kesambe Baru
1702047009,Talang Ulu
1703,Bengkulu Utara
1703010,Enggano
1703010001,Banjar Sari
1703010002,Meok
1703010003,Apoho
1703010004,Malakoni
1703010005,Kaana
1703010006,Kahyapu
1703050,Kerkap
1703050033,Tanjung Putus
1703050036,Talang Jambu
1703050037,Tebat Pacur
1703050039,Penyangkak
1703050040,Magelang
1703050041,Talang Curup
1703050042,Banyumas Baru
1703050043,Serumbung
1703050044,Lubuk Durian
1703050045,Salam Harjo
1703050046,Banyumas Lama
1703050047,Talang Pasak
1703050048,Jogya Baru
1703050049,Perbo
1703050050,Simpang Ketenong
1703050051,Aur Gading
1703050052,Lubuk Jale
1703050053,Kedu Baru
1703051,Air Napal
1703051001,Tepi Laut
1703051002,Pasar Bembah
1703051003,Pasar Kerkap
1703051004,Air Napal
1703051005,Talang Jarang
1703051006,Talang Kering
1703051007,Selubuk
1703051008,Pasar Tebat
1703051009,Lubuk Tanjung
1703051010,Pasar Palik
1703051011,Tebing Kandang
1703051012,Dusun Pukur
1703052,Air Besi
1703052001,Kota Agung
1703052002,Talang Lembak
1703052003,Talang Renah
1703052004,Sungai Pura
1703052005,Tanjung Genting
1703052006,Lubuk Balam
1703052007,Datar Macang
1703052010,Genting Perangkap
1703052011,Talang Baru Ginting
1703052012,Talang Pungguk
1703052013,Kertapati
1703052014,Talang Ginting
1703052015,Tanjung Karet
1703052016,Dusun Curup
1703052017,Penyangkak
1703053,Hulu Palik
1703053001,Kota Lekat Ilir
1703053002,Air Banai
1703053003,Air Baus Ii
1703053004,Air Baus I
1703053005,Taba Padang Kol
